167.63949394226074, 74
184.48047637939453, 68
191.04394912719727, 62
220.72713375091553, 103
237.98754215240479, 97
262.9242181777954, 91
275.08041858673096, 84
16.45023822784424, 170
32.27705955505371, 74
41.89646244049072, 54
57.62050151824951, 112
82.55889415740967, 92
98.57354164123535, 112
123.69060516357422, 151
132.78157711029053, 156
136.56985759735107, 152
149.09956455230713, 121
161.09511852264404, 80
183.4784746170044, 129
223.85122776031494, 131
239.5566701889038, 151
261.3787651062012, 143
280.0545930862427, 164
292.8203344345093, 152
295.3899621963501, 147
6.937551498413086, 139
48.15652370452881, 90
57.71656036376953, 88
127.22632884979248, 148
139.5803689956665, 118
154.99842166900635, 126
170.58978080749512, 133
201.33605003356934, 97
230.3180694580078, 148
270.49477100372314, 110
273.40171337127686, 86
22.675323486328125, 176
34.78245735168457, 133
62.636733055114746, 164
69.24340724945068, 150
94.34566497802734, 168
99.96671676635742, 145
119.09158229827881, 140
121.86455726623535, 137
128.58352661132812, 156
162.797212600708, 128
169.832181930542, 137
178.19945812225342, 142
187.4563694000244, 100
188.6185884475708, 113
224.92225170135498, 160
226.01158618927002, 157
256.2316417694092, 149
259.39035415649414, 135
274.8739957809448, 142
287.377667427063, 143
299.6141195297241, 140
13.106560707092285, 146
41.21825695037842, 105
68.94543170928955, 122
69.74050998687744, 158
107.50465393066406, 118
134.6257209777832, 130
166.97323322296143, 97
178.47297191619873, 125
215.42673110961914, 126
252.95984745025635, 121
288.92054557800293, 133
298.17373752593994, 126
22.43177890777588, 175
60.21115779876709, 120
66.63680076599121, 109
75.8432149887085, 178
94.6580171585083, 121
119.78137493133545, 113
151.03819370269775, 152
157.08739757537842, 123
187.82823085784912, 135
238.19818496704102, 153
264.99481201171875, 143
299.59988594055176, 142
30.298876762390137, 161
39.60621356964111, 140
57.819557189941406, 156
73.76453876495361, 129
98.75807762145996, 151
123.96597862243652, 148
133.43474864959717, 150
136.1619472503662, 148
171.04947566986084, 127
177.30581760406494, 111
199.3504285812378, 138
218.30449104309082, 118
221.47443294525146, 107
255.54649829864502, 123
283.79530906677246, 125
287.0879888534546, 119
293.14184188842773, 111
302.63450145721436, 132
25.608301162719727, 78
32.33320713043213, 117
53.72936725616455, 85
75.68535804748535, 102
78.87969017028809, 110
100.54256916046143, 170
128.92556190490723, 189
135.15923023223877, 139
166.08116626739502, 133
169.25790309906006, 72
185.08858680725098, 132
200.8347988128662, 81
207.0655345916748, 146
235.18431186676025, 93
238.30761909484863, 176
263.53347301483154, 107
272.8731393814087, 131
19.141530990600586, 177
25.251245498657227, 155
50.627946853637695, 71
60.03677845001221, 78
75.08926391601562, 136
75.36613941192627, 127
96.96099758148193, 143
131.44733905792236, 107
135.14456748962402, 115
165.86415767669678, 140
181.59456253051758, 124
222.31013774871826, 167
253.1266450881958, 158
269.12198066711426, 146
287.92920112609863, 141
31.84196949005127, 102
50.76913833618164, 140
85.02144813537598, 114
118.68774890899658, 121
147.2984790802002, 97
175.33578872680664, 101
216.61148071289062, 114
237.62919902801514, 76
270.2460050582886, 106
300.3058433532715, 106
16.276144981384277, 94
32.12406635284424, 125
66.79973602294922, 120
94.93567943572998, 121
116.73016548156738, 101
170.37920951843262, 110
185.785174369812, 111
272.9933738708496, 119
19.34988498687744, 127
53.39083671569824, 150
84.5996618270874, 145
122.30958938598633, 147
134.50326919555664, 151
147.05350399017334, 145
171.91379070281982, 127
175.4985809326172, 138
201.59239768981934, 122
206.21130466461182, 110
226.52771472930908, 125
232.71524906158447, 121
267.19672679901123, 146
275.2462863922119, 133
275.4408359527588, 129
85.73920726776123, 151
113.5580062866211, 144
128.88379096984863, 146
136.02912425994873, 127
164.1796588897705, 140
167.42477416992188, 139
186.07070446014404, 138
194.9371576309204, 149
233.12866687774658, 149
257.9561233520508, 154
291.97239875793457, 147
27.149033546447754, 163
129.626727104187, 146
142.20213890075684, 133
170.64499855041504, 127
182.96914100646973, 112
220.54667472839355, 132
257.9510450363159, 147
270.90983390808105, 119
31.462812423706055, 132
125.83200931549072, 149
169.584059715271, 127
240.91544151306152, 153
241.04397296905518, 133
285.1257562637329, 149
25.654220581054688, 176
47.646117210388184, 199
63.23096752166748, 187
100.55508613586426, 169
113.35880756378174, 169
135.07468700408936, 170
141.55175685882568, 151
147.66826629638672, 133
156.85980319976807, 143
188.60013484954834, 133
207.10201263427734, 122
210.36343574523926, 167
238.31148147583008, 149
282.43253231048584, 158
288.3763790130615, 154
19.46868896484375, 177
32.11183547973633, 173
62.859392166137695, 155
84.91737842559814, 140
132.03320503234863, 148
135.13727188110352, 171
166.33665561676025, 146
166.47427082061768, 144
207.16924667358398, 133
263.58776092529297, 156
272.72307872772217, 146
23.067140579223633, 108
35.71608066558838, 149
54.63223457336426, 140
95.64049243927002, 181
111.27140522003174, 169
173.52254390716553, 156
195.8860158920288, 143
223.79636764526367, 148
276.6563415527344, 176
32.83281326293945, 201
39.02242183685303, 200
39.04573917388916, 139
85.75122356414795, 189
92.06764698028564, 188
98.17242622375488, 203
101.6202449798584, 183
129.3506383895874, 181
148.3811616897583, 173
154.4947385787964, 133
176.42462253570557, 145
192.2063112258911, 134
217.34554767608643, 150
219.7633981704712, 145
248.0907440185547, 189
248.42469692230225, 176
251.5913486480713, 170
270.02391815185547, 178
270.1734781265259, 174
272.91533946990967, 125
279.653263092041, 139
31.745409965515137, 142
38.05818557739258, 160
59.85267162322998, 135
75.9838342666626, 139
88.4730577468872, 149
100.59370994567871, 132
103.70392799377441, 218
128.96132469177246, 135
132.18190670013428, 188
135.34669876098633, 182
163.6911392211914, 153
169.96757984161377, 115
176.5120267868042, 182
182.68747329711914, 115
213.20693492889404, 86
226.60589218139648, 188
252.69606113433838, 168
257.83424377441406, 136
260.2224111557007, 136
272.80354499816895, 135
29.09395694732666, 117
82.46927261352539, 146
91.66882038116455, 148
107.12442398071289, 146
125.86970329284668, 153
128.8705587387085, 129
135.3248119354248, 146
169.72453594207764, 98
182.56680965423584, 95
185.65571308135986, 75
214.3998384475708, 115
242.328143119812, 120
254.67939376831055, 113
264.03558254241943, 113
282.9331398010254, 114
19.76330280303955, 182
32.361674308776855, 173
63.693952560424805, 167
69.78299617767334, 152
88.63942623138428, 144
95.1366662979126, 170
116.66150093078613, 153
129.3198823928833, 154
129.46715354919434, 144
141.64001941680908, 139
144.83907222747803, 164
170.1880931854248, 135
195.2338457107544, 140
195.2465057373047, 106
207.70525932312012, 132
210.73265075683594, 118
220.19991874694824, 153
236.02631092071533, 138
241.9238805770874, 133
242.26927757263184, 169
245.31733989715576, 129
270.41845321655273, 114
282.754111289978, 122
16.245532035827637, 183
32.16691017150879, 179
47.89409637451172, 112
66.89543724060059, 155
82.69965648651123, 154
85.25447845458984, 151
113.91212940216064, 153
135.3062868118286, 122
160.8900547027588, 93
169.56853866577148, 105
188.9716386795044, 106
203.82671356201172, 106
236.33151054382324, 105
239.36762809753418, 116
270.91376781463623, 119
28.791260719299316, 147
41.32254123687744, 119
69.34454441070557, 204
69.62792873382568, 131
78.9708137512207, 125
88.40904235839844, 133
112.87271976470947, 194
116.26052856445312, 133
131.60791397094727, 169
166.71910285949707, 173
169.80764865875244, 128
197.49863147735596, 129
204.0738344192505, 154
241.5186882019043, 142
248.25818538665771, 145
276.29692554473877, 100
298.2961177825928, 120
19.761300086975098, 197
32.3763370513916, 136
48.105454444885254, 151
60.30471324920654, 132
94.57254409790039, 179
101.25467777252197, 166
103.99975776672363, 170
113.44442367553711, 113
120.37332057952881, 77
145.45934200286865, 106
170.69721221923828, 97
186.35573387145996, 122
204.90682125091553, 124
226.36241912841797, 125
230.14869689941406, 123
239.48850631713867, 149
258.15417766571045, 97
258.3183288574219, 86
273.60920906066895, 114
295.30835151672363, 136
22.37269878387451, 220
25.635695457458496, 191
53.621792793273926, 94
66.92197322845459, 220
85.48672199249268, 152
114.38784599304199, 153
117.55549907684326, 76
123.81184101104736, 74
145.67885398864746, 162
161.00800037384033, 118
170.5108880996704, 130
186.20245456695557, 165
211.22775077819824, 86
223.92776012420654, 107
236.61410808563232, 129
251.90942287445068, 121
264.8644208908081, 151
298.33946228027344, 78
32.58998394012451, 110
41.48855209350586, 144
57.08513259887695, 137
66.99843406677246, 102
73.3912467956543, 99
107.33249187469482, 136
126.3519287109375, 96
132.519793510437, 103
154.20570373535156, 153
166.85106754302979, 149
207.7463150024414, 87
208.2871913909912, 105
238.6807680130005, 129
239.16714191436768, 106
245.47734260559082, 90
279.50263023376465, 115
285.72943210601807, 90
32.11812973022461, 132
38.45694065093994, 139
72.4332332611084, 142
75.8655309677124, 151
113.63425254821777, 147
128.41408252716064, 139
147.4531888961792, 129
253.67474555969238, 140
35.773372650146484, 155
48.22840690612793, 155
95.37777900695801, 151
95.58184146881104, 154
120.82386016845703, 164
135.83829402923584, 138
136.1729621887207, 147
170.5768346786499, 141
173.43943119049072, 132
192.5650119781494, 134
195.48232555389404, 144
198.80733489990234, 140
202.0158290863037, 159
213.90337944030762, 133
224.18582439422607, 127
249.2426633834839, 152
280.4453372955322, 133
16.27986431121826, 141
34.85283851623535, 155
44.61715221405029, 139
85.32686233520508, 135
110.29515266418457, 166
173.11370372772217, 122
185.81364154815674, 133
193.79239082336426, 104
195.19357681274414, 127
214.1075849533081, 137
229.7339916229248, 130
274.501633644104, 125
296.1122989654541, 130
6.719470024108887, 191
19.347095489501953, 136
69.38667297363281, 173
103.58190536499023, 170
113.81220817565918, 169
139.00823593139648, 144
170.43442726135254, 132
201.68273448944092, 117
232.81002044677734, 133
239.05398845672607, 153
264.292573928833, 152
273.87614250183105, 140
297.9053735733032, 146
26.04660987854004, 153
54.183340072631836, 134
63.678717613220215, 171
101.18272304534912, 147
116.97592735290527, 147
135.96582412719727, 157
145.52714824676514, 149
152.22551822662354, 132
177.43849754333496, 131
192.46187210083008, 130
224.18196201324463, 134
255.5985689163208, 133
274.43647384643555, 157
274.46937561035156, 150
32.28163719177246, 154
51.33490562438965, 137
69.31085586547852, 141
101.4810562133789, 150
107.8840970993042, 166
119.44928169250488, 154
152.1639347076416, 125
186.69633865356445, 140
208.48724842071533, 122
239.84577655792236, 133
271.482253074646, 131
274.1420030593872, 143
293.19376945495605, 158
6.789922714233398, 147
35.138511657714844, 166
59.96975898742676, 158
66.18204116821289, 133
101.13601684570312, 155
122.9569673538208, 163
157.07194805145264, 140
184.72259044647217, 135
191.28241539001465, 116
194.40829753875732, 137
238.27264308929443, 156
269.3305492401123, 144
58.08892250061035, 152
79.90622520446777, 155
108.08272361755371, 157
119.76156234741211, 148
161.35461330413818, 118
222.82297611236572, 120
254.6076536178589, 141
279.1832685470581, 117
16.801142692565918, 105
45.17533779144287, 149
54.56664562225342, 99
79.50103282928467, 147
85.57419776916504, 142
123.64668846130371, 132
152.1864652633667, 140
159.13639068603516, 122
190.73967933654785, 138
190.75148105621338, 131
209.52959060668945, 97
228.56590747833252, 137
256.09095096588135, 137
265.49270153045654, 139
272.392201423645, 139
299.78270530700684, 136
31.825590133666992, 146
34.84961986541748, 111
47.34156131744385, 110
85.83197593688965, 151
103.84526252746582, 146
104.2844295501709, 151
136.3020658493042, 118
148.29676151275635, 125
173.46017360687256, 126
176.57396793365479, 116
204.9351453781128, 104
242.35782623291016, 138
264.3085241317749, 118
273.6858129501343, 131
276.58209800720215, 112
20.930099487304688, 82
58.322811126708984, 122
80.46362400054932, 132
80.48572540283203, 120
124.36065673828125, 109
130.7297945022583, 110
159.12437438964844, 116
174.70450401306152, 101
186.7847442626953, 97
196.189284324646, 107
240.49630165100098, 119
274.8086929321289, 106
286.0836982727051, 97
286.7278575897217, 108
32.359957695007324, 116
48.088788986206055, 153
57.30185508728027, 143
101.31204128265381, 145
132.77814388275146, 112
154.4088363647461, 139
173.1800079345703, 123
189.0359401702881, 117
204.78951930999756, 102
227.0496368408203, 122
242.7138090133667, 121
255.35216331481934, 91
292.3755168914795, 125
32.071566581726074, 158
63.30914497375488, 152
88.42942714691162, 156
91.28093719482422, 154
113.82944583892822, 160
123.09229373931885, 135
144.91159915924072, 151
160.54730415344238, 150
169.81794834136963, 144
194.90139484405518, 143
201.1256217956543, 147
207.24806785583496, 130
238.0660057067871, 155
240.29338359832764, 144
272.34699726104736, 137
297.7386474609375, 146
13.013434410095215, 137
63.31787109375, 134
66.3823127746582, 148
75.75273513793945, 136
100.96514225006104, 143
123.42860698699951, 137
138.37337493896484, 148
138.6613368988037, 146
151.51941776275635, 123
172.6616621017456, 116
189.02299404144287, 128
223.54552745819092, 113
251.85699462890625, 144
273.94580841064453, 127
283.38260650634766, 139
10.025596618652344, 143
31.974077224731445, 152
38.232421875, 142
98.04518222808838, 145
109.8224401473999, 145
173.0203628540039, 118
204.80082035064697, 112
239.00792598724365, 133
273.4339714050293, 131
19.49622631072998, 186
44.13414001464844, 151
91.27907752990723, 164
113.14408779144287, 159
138.17081451416016, 147
173.02329540252686, 145
188.3948564529419, 144
207.3671579360962, 152
223.16672801971436, 180
263.4359836578369, 158
294.1286087036133, 150
13.16385269165039, 125
28.893756866455078, 171
41.365957260131836, 121
60.41414737701416, 103
66.8483018875122, 108
89.04476165771484, 206
111.24286651611328, 144
117.28048324584961, 106
134.8782777786255, 123
158.1862449645996, 93
158.4460973739624, 95
180.22127151489258, 195
203.6280870437622, 79
205.45856952667236, 89
237.91558742523193, 117
244.09031867980957, 145
256.26325607299805, 123
284.8557472229004, 112
299.660325050354, 156
22.32656478881836, 149
34.93022918701172, 146
63.338255882263184, 82
66.47450923919678, 135
75.83692073822021, 156
100.5723237991333, 154
107.24873542785645, 175
135.19713878631592, 173
147.62613773345947, 210
157.10227489471436, 159
169.48442459106445, 131
175.9047031402588, 169
184.97121334075928, 208
203.78329753875732, 129
216.13311767578125, 121
234.79557037353516, 135
259.7210168838501, 162
268.9777135848999, 164
275.37245750427246, 144
278.5287380218506, 124
19.45674419403076, 97
66.36550426483154, 183
100.52311420440674, 186
116.36903285980225, 189
131.1650276184082, 188
137.56306171417236, 153
162.3368740081787, 153
209.38010215759277, 143
212.84022331237793, 145
218.81439685821533, 141
275.42338371276855, 152
16.13938808441162, 230
31.928229331970215, 127
53.97162437438965, 208
66.37930870056152, 137
100.87945461273193, 145
123.15037250518799, 192
129.39612865447998, 119
148.2738733291626, 111
182.83603191375732, 118
195.44827938079834, 171
211.2255334854126, 142
245.87459564208984, 161
261.33999824523926, 155
273.7245798110962, 123
37.97571659088135, 110
53.53109836578369, 125
81.59801959991455, 121
119.36795711517334, 106
134.6196413040161, 106
150.53672790527344, 102
188.17133903503418, 85
225.39918422698975, 106
241.10305309295654, 111
247.1616268157959, 105
269.1798448562622, 93
271.93915843963623, 92
287.82942295074463, 118
291.06338024139404, 106
297.40376472473145, 96
32.15789794921875, 116
66.52143001556396, 135
75.85122585296631, 133
113.53847980499268, 131
135.3778839111328, 119
151.04141235351562, 116
214.20507431030273, 105
258.0066204071045, 110
273.6701488494873, 98
283.04221630096436, 122
31.608223915100098, 96
31.93202018737793, 133
53.59776020050049, 139
88.28186988830566, 119
103.92966270446777, 115
129.10430431365967, 115
169.427490234375, 97
197.6848840713501, 101
238.69836330413818, 110
273.33948612213135, 91
285.9711170196533, 121
298.53501319885254, 116
25.84068775177002, 137
32.09495544433594, 131
66.68407917022705, 115
79.1233777999878, 132
91.59436225891113, 152
123.0942964553833, 118
135.770845413208, 111
148.1337547302246, 126
170.25976181030273, 103
188.96820545196533, 87
209.17789936065674, 71
230.46226501464844, 95
249.51539039611816, 120
265.073561668396, 94
270.534610748291, 83
282.896089553833, 110
19.48385238647461, 179
32.18865394592285, 162
63.651466369628906, 146
72.93312549591064, 147
76.04048252105713, 149
79.53915596008301, 141
101.01556777954102, 147
120.10259628295898, 135
120.26996612548828, 172
132.7470302581787, 125
151.40798091888428, 144
157.05363750457764, 148
157.3871612548828, 131
201.5425443649292, 128
204.32982444763184, 124
210.866117477417, 125
241.32263660430908, 135
273.0278491973877, 140
282.9124689102173, 157
288.93120288848877, 147
32.86564350128174, 109
54.844093322753906, 148
98.7614393234253, 143
117.7708625793457, 132
152.53922939300537, 126
193.2945728302002, 100
215.17739295959473, 109
227.20270156860352, 124
271.72858715057373, 112
290.8625364303589, 128
16.330790519714355, 229
35.001254081726074, 106
41.38541221618652, 148
66.39490127563477, 202
69.42036151885986, 116
82.00807571411133, 153
103.56481075286865, 197
110.13057231903076, 134
138.61684799194336, 170
141.78364276885986, 150
141.79344177246094, 178
141.79937839508057, 116
166.97072982788086, 147
186.04230880737305, 136
195.14029026031494, 130
204.7546148300171, 119
223.35326671600342, 124
225.98834037780762, 174
238.85085582733154, 131
254.0691375732422, 91
272.8497505187988, 119
275.84266662597656, 137
288.8018846511841, 167
28.68976593017578, 131
38.30587863922119, 134
44.68259811401367, 133
82.35025405883789, 171
88.15455436706543, 145
107.80112743377686, 137
113.97449970245361, 134
132.70246982574463, 126
154.62462902069092, 125
156.6457986831665, 124
185.23313999176025, 129
192.0166254043579, 110
203.83129119873047, 104
225.65717697143555, 124
263.24665546417236, 115
266.31202697753906, 114
288.49353790283203, 128
25.965356826782227, 83
31.87108039855957, 117
56.96446895599365, 81
75.78456401824951, 109
135.33697128295898, 95
151.53372287750244, 104
160.50031185150146, 103
205.0072431564331, 102
239.32428359985352, 115
257.92994499206543, 110
17.01672077178955, 125
70.24104595184326, 110
86.79664134979248, 107
98.99382591247559, 87
102.42598056793213, 110
136.4549160003662, 79
136.6109848022461, 86
164.85486030578613, 90
167.60530471801758, 64
192.17748641967773, 98
217.70575046539307, 93
220.71876525878906, 69
239.493727684021, 122
248.81436824798584, 79
254.97443675994873, 95
267.4079418182373, 71
267.7389621734619, 97
283.38496685028076, 76
25.92015266418457, 135
29.09531593322754, 104
48.01383018493652, 124
54.17747497558594, 103
111.14437580108643, 103
130.04214763641357, 117
136.16509437561035, 109
163.45438957214355, 101
167.511248588562, 97
188.97321224212646, 85
205.15172481536865, 117
245.61896324157715, 119
260.8144283294678, 106
270.1009511947632, 82
273.3757495880127, 102
293.918251991272, 113
28.702998161315918, 83
53.78422737121582, 133
69.26429271697998, 146
101.07536315917969, 122
129.44018840789795, 121
132.27717876434326, 133
151.25713348388672, 121
166.89677238464355, 118
181.9225788116455, 102
216.4283037185669, 111
238.29002380371094, 102
244.75457668304443, 100
282.6660633087158, 111
16.38808250427246, 213
22.6651668548584, 130
34.868788719177246, 167
44.3805456161499, 85
65.95873832702637, 197
69.2131519317627, 127
94.35238838195801, 219
97.45781421661377, 172
131.691312789917, 153
134.67400074005127, 58
163.0476951599121, 151
166.17014408111572, 98
188.0793571472168, 93
197.63646125793457, 158
203.8313627243042, 92
219.37379837036133, 141
225.54574012756348, 133
235.04948616027832, 67
244.56768035888672, 208
247.73354530334473, 125
269.3004369735718, 137
300.583291053772, 135
19.195032119750977, 118
34.740257263183594, 205
34.74876880645752, 89
57.079410552978516, 204
59.75511074066162, 107
100.68540573120117, 107
103.36439609527588, 177
109.96456146240234, 81
137.8350019454956, 151
153.44481468200684, 191
181.55858516693115, 119
194.1877841949463, 143
232.04083442687988, 139
234.3533992767334, 190
247.51431941986084, 151
273.3628034591675, 135
275.40571689605713, 159
279.5722961425781, 136
22.92022705078125, 120
41.782522201538086, 118
48.220038414001465, 83
51.36408805847168, 152
63.79587650299072, 81
76.39496326446533, 116
101.52626037597656, 124
114.1230583190918, 88
132.89194107055664, 104
167.29474067687988, 181
179.47404384613037, 145
198.83651733398438, 176
205.09929656982422, 54
223.0914831161499, 97
239.55037593841553, 85
264.71664905548096, 74
273.0304956436157, 184
286.15665435791016, 205
19.702506065368652, 115
48.13849925994873, 109
94.84684467315674, 76
104.44035530090332, 115
125.97062587738037, 90
135.61999797821045, 82
144.65460777282715, 59
172.29180335998535, 70
194.4185972213745, 60
210.14807224273682, 72
216.24841690063477, 86
247.07372188568115, 119
253.4881353378296, 102
284.95259284973145, 106
34.74555015563965, 124
47.437405586242676, 126
50.57022571563721, 138
63.215017318725586, 134
94.67926025390625, 125
132.38818645477295, 133
143.91231536865234, 119
148.07796478271484, 114
172.9334592819214, 124
175.12428760528564, 134
214.0995740890503, 111
251.52812004089355, 133
257.79783725738525, 120
273.55098724365234, 127
287.3856782913208, 129
295.5970287322998, 126
10.298609733581543, 150
13.417482376098633, 146
63.72392177581787, 129
66.92848205566406, 131
94.7030782699585, 133
119.96519565582275, 145
129.05781269073486, 117
141.70796871185303, 118
154.20305728912354, 115
157.42685794830322, 134
157.5763463973999, 135
170.46453952789307, 105
192.35858917236328, 113
195.58203220367432, 93
211.474871635437, 106
217.90287494659424, 121
248.80177974700928, 125
273.7734317779541, 105
289.32788372039795, 126
16.350603103637695, 151
60.11617183685303, 147
66.93177223205566, 119
76.01816654205322, 137
85.47942638397217, 122
101.2531042098999, 148
107.41889476776123, 143
117.00475215911865, 146
151.20556354522705, 110
151.40855312347412, 96
151.41513347625732, 107
154.5421600341797, 99
163.94834518432617, 108
173.58033657073975, 112
182.70893096923828, 85
204.8581838607788, 119
208.0045223236084, 98
220.58651447296143, 118
236.31491661071777, 119
242.62747764587402, 119
270.7834482192993, 113
277.270245552063, 104
292.4815893173218, 126
85.49044132232666, 140
88.73698711395264, 141
135.69259643554688, 126
142.22795963287354, 127
173.2187032699585, 120
173.52211475372314, 103
190.8813714981079, 108
231.62755966186523, 127
235.46934127807617, 124
257.13322162628174, 124
300.5722761154175, 126
22.897768020629883, 157
57.11188316345215, 116
63.58323097229004, 115
104.13715839385986, 124
125.91226100921631, 122
157.41219520568848, 131
169.62382793426514, 122
175.9115695953369, 121
207.39455223083496, 131
213.55583667755127, 130
213.56685161590576, 144
213.73765468597412, 74
216.83578491210938, 135
251.21276378631592, 141
257.7104330062866, 138
275.9981632232666, 116
285.7393741607666, 125
28.626608848571777, 151
34.72602367401123, 127
69.49124336242676, 130
103.65378856658936, 123
112.97614574432373, 151
125.40807723999023, 107
125.57387351989746, 102
154.0125846862793, 109
191.22884273529053, 109
194.3267583847046, 129
216.5027618408203, 99
219.6927309036255, 106
251.11956596374512, 119
263.421893119812, 143
273.09930324554443, 131
288.48302364349365, 143
22.592639923095703, 113
32.12177753448486, 115
63.89157772064209, 122
101.94389820098877, 145
104.94225025177002, 148
133.2266092300415, 156
139.6571159362793, 152
145.65675258636475, 151
170.85886001586914, 95
189.70670700073242, 107
237.160062789917, 131
262.1825695037842, 133
271.71013355255127, 135
272.58474826812744, 132
32.14266300201416, 119
38.49685192108154, 131
44.76628303527832, 129
98.11320304870605, 124
107.10175037384033, 120
110.6605052947998, 121
144.7218418121338, 103
169.8230266571045, 94
191.74211025238037, 91
214.48209285736084, 96
233.05742740631104, 110
239.4902229309082, 114
271.3623046875, 114
274.38347339630127, 110
298.68407249450684, 106
19.389796257019043, 156
32.052040100097656, 134
35.25881767272949, 163
47.6506233215332, 141
66.10615253448486, 183
94.48413848876953, 136
100.8002758026123, 158
134.1728925704956, 166
157.5533151626587, 119
166.40889644622803, 143
172.91014194488525, 135
203.68695259094238, 166
222.11480140686035, 149
253.5419225692749, 161
256.55572414398193, 166
29.014921188354492, 157
32.088661193847656, 137
38.50865364074707, 164
54.152727127075195, 118
66.75302982330322, 139
75.96166133880615, 125
122.78573513031006, 162
163.78297805786133, 167
170.0969696044922, 125
197.99795150756836, 128
235.39116382598877, 141
266.8539047241211, 130
298.13218116760254, 133
25.972723960876465, 144
57.07740783691406, 149
103.38199138641357, 173
115.97578525543213, 154
160.57813167572021, 160
184.82065200805664, 101
204.24857139587402, 114
238.39616775512695, 149
272.803258895874, 138
279.07211780548096, 141
294.30248737335205, 127
28.822731971740723, 126
50.647902488708496, 173
66.48280620574951, 175
85.20834445953369, 135
94.68483924865723, 170
119.11325454711914, 154
125.86004734039307, 122
141.54295921325684, 121
153.99935245513916, 154
157.02896118164062, 139
172.62346744537354, 114
194.48561668395996, 123
203.93342971801758, 124
226.29539966583252, 163
235.6985092163086, 106
273.0491638183594, 106
273.0623960494995, 139
6.682848930358887, 138
37.964487075805664, 133
97.75872230529785, 141
103.79290580749512, 137
128.81999015808105, 106
159.90142822265625, 105
203.94930839538574, 111
210.1170301437378, 119
216.21100902557373, 112
262.95504570007324, 128
10.27672290802002, 214
34.83381271362305, 109
69.80903148651123, 162
76.0946273803711, 142
85.34595966339111, 166
113.82644176483154, 157
135.19277572631836, 151
144.96302604675293, 136
150.7917881011963, 133
154.16643619537354, 135
187.8913164138794, 152
194.34893131256104, 134
229.1792392730713, 176
235.38737297058105, 158
251.0310173034668, 150
273.2388496398926, 134
288.94007205963135, 150
32.31861591339111, 135
35.088229179382324, 151
66.52042865753174, 149
66.660475730896, 164
88.5629653930664, 177
110.6696605682373, 162
129.54375743865967, 130
163.03060054779053, 130
170.10090351104736, 116
172.50409126281738, 140
182.41403102874756, 149
185.69018840789795, 148
204.22210693359375, 118
216.7522430419922, 116
223.02782535552979, 135
245.01385688781738, 146
257.49521255493164, 133
272.8168487548828, 132
273.49441051483154, 139
32.19344615936279, 137
35.81728935241699, 139
76.46820545196533, 143
128.77349853515625, 148
144.78542804718018, 137
213.44597339630127, 109
254.88660335540771, 128
275.5160093307495, 102
13.321995735168457, 84
44.59054470062256, 83
91.67146682739258, 107
100.98345279693604, 106
116.92814826965332, 105
135.44254302978516, 103
166.5050983428955, 98
169.72675323486328, 68
182.31711387634277, 88
204.30500507354736, 103
210.63823699951172, 79
257.9345941543579, 96
273.06854724884033, 79
279.29534912109375, 79
6.999564170837402, 157
56.62121772766113, 89
66.20686054229736, 174
66.51663780212402, 88
91.03145599365234, 96
115.89517593383789, 72
134.65569019317627, 95
150.520920753479, 72
178.8003444671631, 124
184.8968267440796, 87
185.0846529006958, 78
238.7343406677246, 83
273.062539100647, 90
288.7608289718628, 158
298.1921911239624, 139
16.45023822784424, 153
32.324910163879395, 133
41.771650314331055, 104
51.37910842895508, 109
85.98518371582031, 106
100.00026226043701, 137
121.189284324646, 101
136.49311065673828, 103
146.03161811828613, 114
149.0586519241333, 134
159.60466861724854, 121
198.93171787261963, 101
202.0646095275879, 86
228.13668251037598, 96
230.41276931762695, 92
239.6620273590088, 122
270.947527885437, 99
277.16381549835205, 99
298.84371757507324, 97
28.773951530456543, 94
28.87887954711914, 134
47.84646034240723, 93
63.66677284240723, 104
72.84021377563477, 80
104.0886640548706, 112
120.09415626525879, 85
123.27704429626465, 75
139.00887966156006, 64
166.78133010864258, 63
191.8811559677124, 86
194.98486518859863, 117
216.7672634124756, 113
219.93327140808105, 59
226.03676319122314, 113
260.4816198348999, 94
270.0098991394043, 84
291.93756580352783, 48
295.05436420440674, 111
28.631114959716797, 76
53.380537033081055, 87
75.25920867919922, 116
110.3076696395874, 104
164.5289182662964, 105
183.51774215698242, 101
212.0429277420044, 109
262.10975646972656, 125
277.77764797210693, 125
302.7259826660156, 122
28.570890426635742, 118
47.032928466796875, 144
65.75295925140381, 116
97.26026058197021, 126
100.46353340148926, 143
109.61952209472656, 126
134.80489253997803, 145
134.96825695037842, 146
144.47379112243652, 128
147.3519802093506, 103
163.28043937683105, 102
200.64854621887207, 96
219.51212882995605, 110
235.046124458313, 114
253.87365818023682, 124
266.52138233184814, 127
272.6644992828369, 123
280.9079647064209, 92
297.80945777893066, 104
13.12108039855957, 114
38.228416442871094, 116
50.896382331848145, 98
85.04626750946045, 79
110.21711826324463, 135
116.55778884887695, 125
147.48036861419678, 111
147.63522148132324, 102
169.63677406311035, 102
200.32153129577637, 90
219.5943832397461, 99
225.82926750183105, 112
263.6549234390259, 123
266.8022632598877, 142
272.49348163604736, 93
12.98518180847168, 146
37.967705726623535, 113
43.95396709442139, 120
66.12489223480225, 108
100.2920150756836, 102
100.77595710754395, 110
135.2726697921753, 123
135.32695770263672, 77
150.40583610534668, 98
163.46368789672852, 89
191.47446155548096, 95
