B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B14, Trade, 223.930, 105, B14, S02, 1
B14, Trade, 230.163, 92, S08, B14, 1
B14, Trade, 232.884, 107, B14, S07, 1
B14, Trade, 245.837, 102, B14, S02, 1
B14, Trade, 259.953, 108, B14, S10, 1
B14, Trade, 267.860, 109, B14, S04, 1
B14, Trade, 274.953, 112, B14, S05, 1
B14, Trade, 290.395, 100, B14, S09, 1
B14, Trade, 297.977, 110, B14, S02, 1
B14, Trade, 312.140, 107, B14, S02, 1
B14, Trade, 322.930, 99, B14, S00, 1
B14, Trade, 326.884, 101, S01, B14, 1
B14, Trade, 342.698, 111, B14, S04, 1
B14, Trade, 348.326, 110, B14, S08, 1
B14, Trade, 366.302, 108, B14, S02, 1
B14, Trade, 374.233, 103, S01, B14, 1
B14, Trade, 387.116, 97, B14, S02, 1
B14, Trade, 392.488, 102, S09, B14, 1
B14, Trade, 411.023, 113, B14, S05, 1
B14, Trade, 416.884, 111, B14, S09, 1
B14, Trade, 428.395, 107, B14, S05, 1
B14, Trade, 440.279, 101, B14, S09, 1
B14, Trade, 446.558, 113, B14, S05, 1
B14, Trade, 459.023, 102, B14, S03, 1
B14, Trade, 469.395, 102, B14, S08, 1
B14, Trade, 484.000, 112, B14, S02, 1
B14, Trade, 488.791, 113, B14, S10, 1
B14, Trade, 504.767, 111, B14, S00, 1
B14, Trade, 512.023, 109, B14, S01, 1
B14, Trade, 519.651, 105, S07, B14, 1
B14, Trade, 530.186, 96, S05, B14, 1
B14, Trade, 535.698, 106, B14, S00, 1
B14, Trade, 550.419, 96, B14, S00, 1
B14, Trade, 564.093, 103, B14, S06, 1
B14, Trade, 569.302, 102, B14, S02, 1
B14, Trade, 578.744, 98, B14, S02, 1
B14, Trade, 588.558, 91, S01, B14, 1
B14, Trade, 596.256, 104, B14, S10, 1
B14, Trade, 605.419, 113, B14, S03, 1
B14, Trade, 622.837, 101, B14, S06, 1
B14, Trade, 626.953, 100, S03, B14, 1
B14, Trade, 635.581, 101, S09, B14, 1
B14, Trade, 648.419, 107, B14, S00, 1
B14, Trade, 656.326, 106, S10, B14, 1
B14, Trade, 665.860, 97, B14, S02, 1
B14, Trade, 679.791, 113, B14, S02, 1
B14, Trade, 687.093, 110, B14, S02, 1
B14, Trade, 699.070, 108, B14, S02, 1
B14, Trade, 711.651, 113, B14, S02, 1
B14, Trade, 722.535, 100, S07, B14, 1
B14, Trade, 728.767, 112, B14, S02, 1
B14, Trade, 743.093, 106, B14, S00, 1
B14, Trade, 751.767, 100, B14, S08, 1
B14, Trade, 759.093, 113, B14, S08, 1
B14, Trade, 768.767, 112, B14, S01, 1
B14, Trade, 780.628, 104, B14, S10, 1
B14, Trade, 793.372, 99, S03, B14, 1
B14, Trade, 804.698, 113, B14, S04, 1
B14, Trade, 814.651, 110, S01, B14, 1
B14, Trade, 824.279, 103, B14, S01, 1
B14, Trade, 832.163, 110, S10, B14, 1
B14, Trade, 838.186, 104, S03, B14, 1
B14, Trade, 846.116, 105, B14, S02, 1
B14, Trade, 863.535, 113, B14, S00, 1
B14, Trade, 875.140, 102, B14, S00, 1
B14, Trade, 884.140, 102, B14, S01, 1
B14, Trade, 895.163, 104, B14, S00, 1
B14, Trade, 901.047, 113, B14, S09, 1
B14, Trade, 909.860, 103, B14, S05, 1
B14, Trade, 924.279, 103, B14, S08, 1
B14, Trade, 932.465, 112, B14, S08, 1
B14, Trade, 942.163, 92, B14, S02, 1
B14, Trade, 954.837, 113, B14, S00, 1
B14, Trade, 963.558, 104, B14, S08, 1
B14, Trade, 973.535, 98, S01, B14, 1
B14, Trade, 982.419, 98, B14, S00, 1
B14, Trade, 988.186, 103, S01, B14, 1
B14, Trade, 1003.605, 112, B14, S08, 1
B14, Trade, 1014.163, 107, B14, S02, 1
B14, Trade, 1022.628, 108, B14, S03, 1
B14, Trade, 1029.279, 109, B14, S00, 1
B14, Trade, 1045.395, 113, B14, S07, 1
B14, Trade, 1057.116, 99, B14, S00, 1
B14, Trade, 1066.302, 108, B14, S01, 1
B14, Trade, 1076.372, 111, S09, B14, 1
B14, Trade, 1082.930, 110, B14, S02, 1
B14, Trade, 1088.209, 104, S10, B14, 1
B14, Trade, 1102.535, 111, B14, S09, 1
B14, Trade, 1106.163, 111, B14, S06, 1
B14, Trade, 1129.186, 104, B14, S08, 1
B14, Trade, 1138.535, 111, B14, S09, 1
B14, Trade, 1142.558, 108, S04, B14, 1
B14, Trade, 1152.628, 96, B14, S08, 1
B14, Trade, 1158.814, 102, S09, B14, 1
B14, Trade, 1181.558, 112, B14, S08, 1
B14, Trade, 1190.047, 104, S10, B14, 1
B15, 100
B15, Trade, 150.302, 110, B15, S04, 1
B15, Trade, 163.093, 109, B15, S05, 1
B15, Trade, 168.372, 110, B15, S06, 1
