bse_d001_i10_0001, 002141, 134, 146, GA, 1561, 1, 1561.000000, ZIC, 16298, 20, 814.900000, ZIP, 34456, 20, 1722.800000, 
bse_d001_i10_0001, 002143, 141, 146, GA, 1561, 1, 1561.000000, ZIC, 16312, 20, 815.600000, ZIP, 34477, 20, 1723.850000, 
bse_d001_i10_0001, 002144, 138, 146, GA, 1561, 1, 1561.000000, ZIC, 16312, 20, 815.600000, ZIP, 34498, 20, 1724.900000, 
bse_d001_i10_0001, 002145, 134, 146, GA, 1572, 1, 1572.000000, ZIC, 16312, 20, 815.600000, ZIP, 34518, 20, 1725.900000, 
bse_d001_i10_0001, 002146, 136, 146, GA, 1572, 1, 1572.000000, ZIC, 16320, 20, 816.000000, ZIP, 34524, 20, 1726.200000, 
bse_d001_i10_0001, 002147, 136, 153, GA, 1572, 1, 1572.000000, ZIC, 16320, 20, 816.000000, ZIP, 34551, 20, 1727.550000, 
bse_d001_i10_0001, 002147, 136, 153, GA, 1572, 1, 1572.000000, ZIC, 16327, 20, 816.350000, ZIP, 34553, 20, 1727.650000, 
bse_d001_i10_0001, 002148, 142, 257, GA, 1572, 1, 1572.000000, ZIC, 16354, 20, 817.700000, ZIP, 34553, 20, 1727.650000, 
bse_d001_i10_0001, 002149, 136, 157, GA, 1572, 1, 1572.000000, ZIC, 16364, 20, 818.200000, ZIP, 34576, 20, 1728.800000, 
bse_d001_i10_0001, 002151, 139, 149, GA, 1572, 1, 1572.000000, ZIC, 16364, 20, 818.200000, ZIP, 34589, 20, 1729.450000, 
bse_d001_i10_0001, 002153, 141, 149, GA, 1572, 1, 1572.000000, ZIC, 16383, 20, 819.150000, ZIP, 34593, 20, 1729.650000, 
bse_d001_i10_0001, 002156, 141, 149, GA, 1572, 1, 1572.000000, ZIC, 16383, 20, 819.150000, ZIP, 34611, 20, 1730.550000, 
bse_d001_i10_0001, 002156, 141, 150, GA, 1585, 1, 1585.000000, ZIC, 16383, 20, 819.150000, ZIP, 34620, 20, 1731.000000, 
bse_d001_i10_0001, 002156, 141, 151, GA, 1585, 1, 1585.000000, ZIC, 16383, 20, 819.150000, ZIP, 34638, 20, 1731.900000, 
bse_d001_i10_0001, 002157, 148, 168, GA, 1585, 1, 1585.000000, ZIC, 16383, 20, 819.150000, ZIP, 34651, 20, 1732.550000, 
bse_d001_i10_0001, 002157, 148, 153, GA, 1585, 1, 1585.000000, ZIC, 16383, 20, 819.150000, ZIP, 34674, 20, 1733.700000, 
bse_d001_i10_0001, 002159, 150, 158, GA, 1585, 1, 1585.000000, ZIC, 16398, 20, 819.900000, ZIP, 34679, 20, 1733.950000, 
bse_d001_i10_0001, 002160, 130, 153, GA, 1585, 1, 1585.000000, ZIC, 16398, 20, 819.900000, ZIP, 34697, 20, 1734.850000, 
bse_d001_i10_0001, 002163, 130, 136, GA, 1585, 1, 1585.000000, ZIC, 16398, 20, 819.900000, ZIP, 34731, 20, 1736.550000, 
bse_d001_i10_0001, 002163, 130, 153, GA, 1585, 1, 1585.000000, ZIC, 16398, 20, 819.900000, ZIP, 34764, 20, 1738.200000, 
bse_d001_i10_0001, 002164, 132, 144, GA, 1585, 1, 1585.000000, ZIC, 16404, 20, 820.200000, ZIP, 34787, 20, 1739.350000, 
bse_d001_i10_0001, 002165, 132, 144, GA, 1585, 1, 1585.000000, ZIC, 16404, 20, 820.200000, ZIP, 34810, 20, 1740.500000, 
bse_d001_i10_0001, 002165, 140, 148, GA, 1585, 1, 1585.000000, ZIC, 16429, 20, 821.450000, ZIP, 34811, 20, 1740.550000, 
bse_d001_i10_0001, 002168, 140, 148, GA, 1585, 1, 1585.000000, ZIC, 16429, 20, 821.450000, ZIP, 34836, 20, 1741.800000, 
bse_d001_i10_0001, 002168, 138, 148, GA, 1585, 1, 1585.000000, ZIC, 16429, 20, 821.450000, ZIP, 34883, 20, 1744.150000, 
bse_d001_i10_0001, 002171, 139, 148, GA, 1585, 1, 1585.000000, ZIC, 16429, 20, 821.450000, ZIP, 34909, 20, 1745.450000, 
bse_d001_i10_0001, 002171, 139, 149, GA, 1585, 1, 1585.000000, ZIC, 16451, 20, 822.550000, ZIP, 34909, 20, 1745.450000, 
bse_d001_i10_0001, 002171, 139, 149, GA, 1585, 1, 1585.000000, ZIC, 16451, 20, 822.550000, ZIP, 34947, 20, 1747.350000, 
bse_d001_i10_0001, 002171, 135, 147, GA, 1585, 1, 1585.000000, ZIC, 16451, 20, 822.550000, ZIP, 34971, 20, 1748.550000, 
bse_d001_i10_0001, 002173, 135, 147, GA, 1585, 1, 1585.000000, ZIC, 16451, 20, 822.550000, ZIP, 34979, 20, 1748.950000, 
bse_d001_i10_0001, 002173, 135, 170, GA, 1585, 1, 1585.000000, ZIC, 16465, 20, 823.250000, ZIP, 34980, 20, 1749.000000, 
bse_d001_i10_0001, 002175, 150, 153, GA, 1585, 1, 1585.000000, ZIC, 16465, 20, 823.250000, ZIP, 34991, 20, 1749.550000, 
bse_d001_i10_0001, 002178, 151, 158, GA, 1585, 1, 1585.000000, ZIC, 16465, 20, 823.250000, ZIP, 34998, 20, 1749.900000, 
bse_d001_i10_0001, 002180, 147, 153, GA, 1585, 1, 1585.000000, ZIC, 16475, 20, 823.750000, ZIP, 34999, 20, 1749.950000, 
bse_d001_i10_0001, 002181, 137, 153, GA, 1585, 1, 1585.000000, ZIC, 16475, 20, 823.750000, ZIP, 35025, 20, 1751.250000, 
bse_d001_i10_0001, 002183, 144, 148, GA, 1585, 1, 1585.000000, ZIC, 16475, 20, 823.750000, ZIP, 35059, 20, 1752.950000, 
bse_d001_i10_0001, 002183, 139, 148, GA, 1585, 1, 1585.000000, ZIC, 16483, 20, 824.150000, ZIP, 35064, 20, 1753.200000, 
bse_d001_i10_0001, 002183, 134, 148, GA, 1596, 1, 1596.000000, ZIC, 16483, 20, 824.150000, ZIP, 35084, 20, 1754.200000, 
bse_d001_i10_0001, 002184, 134, 151, GA, 1596, 1, 1596.000000, ZIC, 16483, 20, 824.150000, ZIP, 35109, 20, 1755.450000, 
bse_d001_i10_0001, 002188, 141, 151, GA, 1596, 1, 1596.000000, ZIC, 16496, 20, 824.800000, ZIP, 35111, 20, 1755.550000, 
bse_d001_i10_0001, 002189, 141, 148, GA, 1596, 1, 1596.000000, ZIC, 16509, 20, 825.450000, ZIP, 35111, 20, 1755.550000, 
bse_d001_i10_0001, 002189, 141, 149, GA, 1596, 1, 1596.000000, ZIC, 16527, 20, 826.350000, ZIP, 35124, 20, 1756.200000, 
bse_d001_i10_0001, 002189, 139, 149, GA, 1596, 1, 1596.000000, ZIC, 16527, 20, 826.350000, ZIP, 35150, 20, 1757.500000, 
bse_d001_i10_0001, 002190, 140, 149, GA, 1596, 1, 1596.000000, ZIC, 16527, 20, 826.350000, ZIP, 35179, 20, 1758.950000, 
bse_d001_i10_0001, 002190, 140, 149, GA, 1596, 1, 1596.000000, ZIC, 16527, 20, 826.350000, ZIP, 35198, 20, 1759.900000, 
bse_d001_i10_0001, 002191, 140, 151, GA, 1596, 1, 1596.000000, ZIC, 16531, 20, 826.550000, ZIP, 35221, 20, 1761.050000, 
bse_d001_i10_0001, 002193, 140, 151, GA, 1596, 1, 1596.000000, ZIC, 16531, 20, 826.550000, ZIP, 35243, 20, 1762.150000, 
bse_d001_i10_0001, 002194, 140, 151, GA, 1596, 1, 1596.000000, ZIC, 16531, 20, 826.550000, ZIP, 35264, 20, 1763.200000, 
bse_d001_i10_0001, 002195, 139, 151, GA, 1596, 1, 1596.000000, ZIC, 16531, 20, 826.550000, ZIP, 35290, 20, 1764.500000, 
bse_d001_i10_0001, 002197, 153, 158, GA, 1596, 1, 1596.000000, ZIC, 16531, 20, 826.550000, ZIP, 35299, 20, 1764.950000, 
bse_d001_i10_0001, 002197, 141, 158, GA, 1596, 1, 1596.000000, ZIC, 16551, 20, 827.550000, ZIP, 35300, 20, 1765.000000, 
bse_d001_i10_0001, 002200, 146, 154, GA, 1596, 1, 1596.000000, ZIC, 16551, 20, 827.550000, ZIP, 35332, 20, 1766.600000, 
bse_d001_i10_0001, 002200, 144, 154, GA, 1596, 1, 1596.000000, ZIC, 16551, 20, 827.550000, ZIP, 35358, 20, 1767.900000, 
bse_d001_i10_0001, 002202, 147, 155, GA, 1596, 1, 1596.000000, ZIC, 16551, 20, 827.550000, ZIP, 35403, 20, 1770.150000, 
bse_d001_i10_0001, 002202, 147, 155, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35431, 20, 1771.550000, 
bse_d001_i10_0001, 002203, 146, 153, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35453, 20, 1772.650000, 
bse_d001_i10_0001, 002204, 146, 161, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35484, 20, 1774.200000, 
bse_d001_i10_0001, 002204, 146, 165, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35503, 20, 1775.150000, 
bse_d001_i10_0001, 002206, 146, 155, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35514, 20, 1775.700000, 
bse_d001_i10_0001, 002209, 144, 149, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35535, 20, 1776.750000, 
bse_d001_i10_0001, 002209, 144, 151, GA, 1596, 1, 1596.000000, ZIC, 16552, 20, 827.600000, ZIP, 35538, 20, 1776.900000, 
bse_d001_i10_0001, 002210, 144, 151, GA, 1596, 1, 1596.000000, ZIC, 16573, 20, 828.650000, ZIP, 35538, 20, 1776.900000, 
bse_d001_i10_0001, 002211, 144, 156, GA, 1596, 1, 1596.000000, ZIC, 16573, 20, 828.650000, ZIP, 35558, 20, 1777.900000, 
bse_d001_i10_0001, 002212, 144, 156, GA, 1596, 1, 1596.000000, ZIC, 16573, 20, 828.650000, ZIP, 35604, 20, 1780.200000, 
bse_d001_i10_0001, 002213, 145, 150, GA, 1596, 1, 1596.000000, ZIC, 16597, 20, 829.850000, ZIP, 35605, 20, 1780.250000, 
bse_d001_i10_0001, 002214, 144, 156, GA, 1596, 1, 1596.000000, ZIC, 16597, 20, 829.850000, ZIP, 35623, 20, 1781.150000, 
bse_d001_i10_0001, 002214, 144, 156, GA, 1596, 1, 1596.000000, ZIC, 16613, 20, 830.650000, ZIP, 35636, 20, 1781.800000, 
bse_d001_i10_0001, 002215, 143, 153, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35637, 20, 1781.850000, 
bse_d001_i10_0001, 002216, 143, 153, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35642, 20, 1782.100000, 
bse_d001_i10_0001, 002219, 143, 150, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35648, 20, 1782.400000, 
bse_d001_i10_0001, 002219, 140, 150, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35659, 20, 1782.950000, 
bse_d001_i10_0001, 002220, 140, 150, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35686, 20, 1784.300000, 
bse_d001_i10_0001, 002221, 141, 156, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35716, 20, 1785.800000, 
bse_d001_i10_0001, 002222, 140, 162, GA, 1596, 1, 1596.000000, ZIC, 16640, 20, 832.000000, ZIP, 35732, 20, 1786.600000, 
bse_d001_i10_0001, 002223, 146, 164, GA, 1596, 1, 1596.000000, ZIC, 16653, 20, 832.650000, ZIP, 35738, 20, 1786.900000, 
bse_d001_i10_0001, 002224, 144, 147, GA, 1609, 1, 1609.000000, ZIC, 16653, 20, 832.650000, ZIP, 35762, 20, 1788.100000, 
bse_d001_i10_0001, 002224, 144, 155, GA, 1609, 1, 1609.000000, ZIC, 16684, 20, 834.200000, ZIP, 35762, 20, 1788.100000, 
bse_d001_i10_0001, 002224, 144, 160, GA, 1609, 1, 1609.000000, ZIC, 16684, 20, 834.200000, ZIP, 35780, 20, 1789.000000, 
bse_d001_i10_0001, 002226, 144, 153, GA, 1609, 1, 1609.000000, ZIC, 16685, 20, 834.250000, ZIP, 35804, 20, 1790.200000, 
bse_d001_i10_0001, 002226, 144, 156, GA, 1609, 1, 1609.000000, ZIC, 16695, 20, 834.750000, ZIP, 35814, 20, 1790.700000, 
bse_d001_i10_0001, 002226, 144, 222, GA, 1609, 1, 1609.000000, ZIC, 16708, 20, 835.400000, ZIP, 35827, 20, 1791.350000, 
bse_d001_i10_0001, 002230, 150, 172, GA, 1609, 1, 1609.000000, ZIC, 16708, 20, 835.400000, ZIP, 35837, 20, 1791.850000, 
bse_d001_i10_0001, 002231, 150, 221, GA, 1609, 1, 1609.000000, ZIC, 16708, 20, 835.400000, ZIP, 35854, 20, 1792.700000, 
bse_d001_i10_0001, 002232, 167, 172, GA, 1609, 1, 1609.000000, ZIC, 16708, 20, 835.400000, ZIP, 35891, 20, 1794.550000, 
bse_d001_i10_0001, 002233, 147, 172, GA, 1609, 1, 1609.000000, ZIC, 16740, 20, 837.000000, ZIP, 35892, 20, 1794.600000, 
bse_d001_i10_0001, 002234, 138, 172, GA, 1609, 1, 1609.000000, ZIC, 16740, 20, 837.000000, ZIP, 35924, 20, 1796.200000, 
bse_d001_i10_0001, 002235, 158, 172, GA, 1609, 1, 1609.000000, ZIC, 16740, 20, 837.000000, ZIP, 35958, 20, 1797.900000, 
bse_d001_i10_0001, 002236, 149, 170, GA, 1609, 1, 1609.000000, ZIC, 16761, 20, 838.050000, ZIP, 35958, 20, 1797.900000, 
bse_d001_i10_0001, 002237, 149, 162, GA, 1609, 1, 1609.000000, ZIC, 16765, 20, 838.250000, ZIP, 35959, 20, 1797.950000, 
bse_d001_i10_0001, 002237, 149, 162, GA, 1609, 1, 1609.000000, ZIC, 16797, 20, 839.850000, ZIP, 35959, 20, 1797.950000, 
bse_d001_i10_0001, 002239, 138, 150, GA, 1609, 1, 1609.000000, ZIC, 16797, 20, 839.850000, ZIP, 35968, 20, 1798.400000, 
bse_d001_i10_0001, 002239, 139, 153, GA, 1609, 1, 1609.000000, ZIC, 16797, 20, 839.850000, ZIP, 35993, 20, 1799.650000, 
bse_d001_i10_0001, 002240, 139, 147, GA, 1609, 1, 1609.000000, ZIC, 16798, 20, 839.900000, ZIP, 35995, 20, 1799.750000, 
bse_d001_i10_0001, 002241, 135, 147, GA, 1609, 1, 1609.000000, ZIC, 16798, 20, 839.900000, ZIP, 36008, 20, 1800.400000, 
bse_d001_i10_0001, 002241, 135, 147, GA, 1609, 1, 1609.000000, ZIC, 16816, 20, 840.800000, ZIP, 36029, 20, 1801.450000, 
bse_d001_i10_0001, 002242, 132, 147, GA, 1609, 1, 1609.000000, ZIC, 16816, 20, 840.800000, ZIP, 36053, 20, 1802.650000, 
bse_d001_i10_0001, 002243, 142, 170, GA, 1609, 1, 1609.000000, ZIC, 16829, 20, 841.450000, ZIP, 36054, 20, 1802.700000, 
bse_d001_i10_0001, 002244, 141, 170, GA, 1609, 1, 1609.000000, ZIC, 16837, 20, 841.850000, ZIP, 36070, 20, 1803.500000, 
bse_d001_i10_0001, 002246, 151, 170, GA, 1609, 1, 1609.000000, ZIC, 16837, 20, 841.850000, ZIP, 36094, 20, 1804.700000, 
bse_d001_i10_0001, 002248, 152, 161, GA, 1609, 1, 1609.000000, ZIC, 16837, 20, 841.850000, ZIP, 36102, 20, 1805.100000, 
bse_d001_i10_0001, 002248, 152, 158, GA, 1609, 1, 1609.000000, ZIC, 16868, 20, 843.400000, ZIP, 36102, 20, 1805.100000, 
bse_d001_i10_0001, 002248, 152, 161, GA, 1609, 1, 1609.000000, ZIC, 16868, 20, 843.400000, ZIP, 36115, 20, 1805.750000, 
bse_d001_i10_0001, 002249, 152, 161, GA, 1609, 1, 1609.000000, ZIC, 16896, 20, 844.800000, ZIP, 36118, 20, 1805.900000, 
bse_d001_i10_0001, 002250, 152, 167, GA, 1609, 1, 1609.000000, ZIC, 16896, 20, 844.800000, ZIP, 36144, 20, 1807.200000, 
bse_d001_i10_0001, 002252, 153, 160, GA, 1609, 1, 1609.000000, ZIC, 16916, 20, 845.800000, ZIP, 36152, 20, 1807.600000, 
bse_d001_i10_0001, 002253, 156, 160, GA, 1609, 1, 1609.000000, ZIC, 16933, 20, 846.650000, ZIP, 36161, 20, 1808.050000, 
bse_d001_i10_0001, 002253, 154, 160, GA, 1609, 1, 1609.000000, ZIC, 16933, 20, 846.650000, ZIP, 36181, 20, 1809.050000, 
bse_d001_i10_0001, 002254, 155, 160, GA, 1609, 1, 1609.000000, ZIC, 16933, 20, 846.650000, ZIP, 36205, 20, 1810.250000, 
bse_d001_i10_0001, 002255, 152, 160, GA, 1609, 1, 1609.000000, ZIC, 16964, 20, 848.200000, ZIP, 36220, 20, 1811.000000, 
bse_d001_i10_0001, 002255, 152, 161, GA, 1609, 1, 1609.000000, ZIC, 16964, 20, 848.200000, ZIP, 36230, 20, 1811.500000, 
bse_d001_i10_0001, 002256, 152, 173, GA, 1609, 1, 1609.000000, ZIC, 16964, 20, 848.200000, ZIP, 36243, 20, 1812.150000, 
bse_d001_i10_0001, 002256, 159, 261, GA, 1609, 1, 1609.000000, ZIC, 16977, 20, 848.850000, ZIP, 36250, 20, 1812.500000, 
bse_d001_i10_0001, 002257, 156, 261, GA, 1609, 1, 1609.000000, ZIC, 17001, 20, 850.050000, ZIP, 36256, 20, 1812.800000, 
bse_d001_i10_0001, 002257, 152, 203, GA, 1609, 1, 1609.000000, ZIC, 17001, 20, 850.050000, ZIP, 36288, 20, 1814.400000, 
bse_d001_i10_0001, 002257, 131, 203, GA, 1609, 1, 1609.000000, ZIC, 17001, 20, 850.050000, ZIP, 36300, 20, 1815.000000, 
bse_d001_i10_0001, 002259, 138, 178, GA, 1609, 1, 1609.000000, ZIC, 17017, 20, 850.850000, ZIP, 36315, 20, 1815.750000, 
bse_d001_i10_0001, 002259, 127, 178, GA, 1609, 1, 1609.000000, ZIC, 17050, 20, 852.500000, ZIP, 36328, 20, 1816.400000, 
bse_d001_i10_0001, 002260, 127, 178, GA, 1609, 1, 1609.000000, ZIC, 17050, 20, 852.500000, ZIP, 36358, 20, 1817.900000, 
bse_d001_i10_0001, 002260, 127, 178, GA, 1609, 1, 1609.000000, ZIC, 17053, 20, 852.650000, ZIP, 36394, 20, 1819.700000, 
bse_d001_i10_0001, 002261, 136, 178, GA, 1609, 1, 1609.000000, ZIC, 17081, 20, 854.050000, ZIP, 36399, 20, 1819.950000, 
bse_d001_i10_0001, 002262, 136, 178, GA, 1609, 1, 1609.000000, ZIC, 17101, 20, 855.050000, ZIP, 36403, 20, 1820.150000, 
bse_d001_i10_0001, 002263, 131, 146, GA, 1609, 1, 1609.000000, ZIC, 17101, 20, 855.050000, ZIP, 36437, 20, 1821.850000, 
bse_d001_i10_0001, 002267, 140, 155, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36438, 20, 1821.900000, 
bse_d001_i10_0001, 002268, 137, 152, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36459, 20, 1822.950000, 
bse_d001_i10_0001, 002271, 138, 147, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36489, 20, 1824.450000, 
bse_d001_i10_0001, 002272, 137, 145, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36510, 20, 1825.500000, 
bse_d001_i10_0001, 002275, 139, 145, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36533, 20, 1826.650000, 
bse_d001_i10_0001, 002275, 139, 146, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36553, 20, 1827.650000, 
bse_d001_i10_0001, 002277, 139, 147, GA, 1609, 1, 1609.000000, ZIC, 17104, 20, 855.200000, ZIP, 36600, 20, 1830.000000, 
bse_d001_i10_0001, 002278, 138, 143, GA, 1609, 1, 1609.000000, ZIC, 17126, 20, 856.300000, ZIP, 36612, 20, 1830.600000, 
bse_d001_i10_0001, 002278, 135, 143, GA, 1609, 1, 1609.000000, ZIC, 17126, 20, 856.300000, ZIP, 36650, 20, 1832.500000, 
bse_d001_i10_0001, 002279, 135, 143, GA, 1609, 1, 1609.000000, ZIC, 17126, 20, 856.300000, ZIP, 36664, 20, 1833.200000, 
bse_d001_i10_0001, 002279, 136, 147, GA, 1609, 1, 1609.000000, ZIC, 17126, 20, 856.300000, ZIP, 36701, 20, 1835.050000, 
bse_d001_i10_0001, 002279, 136, 149, GA, 1609, 1, 1609.000000, ZIC, 17148, 20, 857.400000, ZIP, 36713, 20, 1835.650000, 
bse_d001_i10_0001, 002280, 143, 149, GA, 1609, 1, 1609.000000, ZIC, 17154, 20, 857.700000, ZIP, 36724, 20, 1836.200000, 
bse_d001_i10_0001, 002282, 136, 149, GA, 1609, 1, 1609.000000, ZIC, 17157, 20, 857.850000, ZIP, 36746, 20, 1837.300000, 
bse_d001_i10_0001, 002282, 136, 149, GA, 1609, 1, 1609.000000, ZIC, 17157, 20, 857.850000, ZIP, 36762, 20, 1838.100000, 
bse_d001_i10_0001, 002285, 136, 149, GA, 1609, 1, 1609.000000, ZIC, 17168, 20, 858.400000, ZIP, 36783, 20, 1839.150000, 
bse_d001_i10_0001, 002285, 141, 161, GA, 1609, 1, 1609.000000, ZIC, 17168, 20, 858.400000, ZIP, 36796, 20, 1839.800000, 
bse_d001_i10_0001, 002287, 144, 161, GA, 1609, 1, 1609.000000, ZIC, 17212, 20, 860.600000, ZIP, 36796, 20, 1839.800000, 
bse_d001_i10_0001, 002289, 145, 158, GA, 1609, 1, 1609.000000, ZIC, 17212, 20, 860.600000, ZIP, 36811, 20, 1840.550000, 
bse_d001_i10_0001, 002291, 151, 155, GA, 1609, 1, 1609.000000, ZIC, 17212, 20, 860.600000, ZIP, 36825, 20, 1841.250000, 
bse_d001_i10_0001, 002291, 151, 163, GA, 1609, 1, 1609.000000, ZIC, 17224, 20, 861.200000, ZIP, 36839, 20, 1841.950000, 
bse_d001_i10_0001, 002291, 144, 163, GA, 1622, 1, 1622.000000, ZIC, 17224, 20, 861.200000, ZIP, 36865, 20, 1843.250000, 
bse_d001_i10_0001, 002292, 147, 163, GA, 1622, 1, 1622.000000, ZIC, 17224, 20, 861.200000, ZIP, 36883, 20, 1844.150000, 
bse_d001_i10_0001, 002292, 146, 148, GA, 1622, 1, 1622.000000, ZIC, 17237, 20, 861.850000, ZIP, 36901, 20, 1845.050000, 
bse_d001_i10_0001, 002293, 144, 157, GA, 1622, 1, 1622.000000, ZIC, 17238, 20, 861.900000, ZIP, 36903, 20, 1845.150000, 
bse_d001_i10_0001, 002294, 138, 157, GA, 1622, 1, 1622.000000, ZIC, 17238, 20, 861.900000, ZIP, 36916, 20, 1845.800000, 
bse_d001_i10_0001, 002294, 143, 157, GA, 1622, 1, 1622.000000, ZIC, 17244, 20, 862.200000, ZIP, 36916, 20, 1845.800000, 
bse_d001_i10_0001, 002295, 138, 157, GA, 1622, 1, 1622.000000, ZIC, 17244, 20, 862.200000, ZIP, 36931, 20, 1846.550000, 
bse_d001_i10_0001, 002296, 138, 164, GA, 1622, 1, 1622.000000, ZIC, 17244, 20, 862.200000, ZIP, 36972, 20, 1848.600000, 
bse_d001_i10_0001, 002296, 140, 164, GA, 1622, 1, 1622.000000, ZIC, 17244, 20, 862.200000, ZIP, 36974, 20, 1848.700000, 
bse_d001_i10_0001, 002297, 140, 164, GA, 1622, 1, 1622.000000, ZIC, 17244, 20, 862.200000, ZIP, 36985, 20, 1849.250000, 
bse_d001_i10_0001, 002300, 143, 151, GA, 1622, 1, 1622.000000, ZIC, 17265, 20, 863.250000, ZIP, 36986, 20, 1849.300000, 
bse_d001_i10_0001, 002301, 145, 159, GA, 1622, 1, 1622.000000, ZIC, 17265, 20, 863.250000, ZIP, 36997, 20, 1849.850000, 
bse_d001_i10_0001, 002301, 142, 159, GA, 1622, 1, 1622.000000, ZIC, 17265, 20, 863.250000, ZIP, 37002, 20, 1850.100000, 
bse_d001_i10_0001, 002303, 144, 158, GA, 1622, 1, 1622.000000, ZIC, 17265, 20, 863.250000, ZIP, 37023, 20, 1851.150000, 
bse_d001_i10_0001, 002303, 143, 158, GA, 1622, 1, 1622.000000, ZIC, 17286, 20, 864.300000, ZIP, 37027, 20, 1851.350000, 
bse_d001_i10_0001, 002304, 144, 167, GA, 1622, 1, 1622.000000, ZIC, 17286, 20, 864.300000, ZIP, 37036, 20, 1851.800000, 
bse_d001_i10_0001, 002305, 144, 165, GA, 1622, 1, 1622.000000, ZIC, 17286, 20, 864.300000, ZIP, 37061, 20, 1853.050000, 
bse_d001_i10_0001, 002306, 142, 165, GA, 1622, 1, 1622.000000, ZIC, 17308, 20, 865.400000, ZIP, 37071, 20, 1853.550000, 
bse_d001_i10_0001, 002309, 143, 145, GA, 1622, 1, 1622.000000, ZIC, 17320, 20, 866.000000, ZIP, 37077, 20, 1853.850000, 
bse_d001_i10_0001, 002309, 143, 159, GA, 1622, 1, 1622.000000, ZIC, 17320, 20, 866.000000, ZIP, 37113, 20, 1855.650000, 
bse_d001_i10_0001, 002310, 143, 159, GA, 1622, 1, 1622.000000, ZIC, 17320, 20, 866.000000, ZIP, 37133, 20, 1856.650000, 
bse_d001_i10_0001, 002310, 143, 152, GA, 1622, 1, 1622.000000, ZIC, 17332, 20, 866.600000, ZIP, 37136, 20, 1856.800000, 
bse_d001_i10_0001, 002311, 138, 151, GA, 1634, 1, 1634.000000, ZIC, 17332, 20, 866.600000, ZIP, 37136, 20, 1856.800000, 
bse_d001_i10_0001, 002311, 138, 150, GA, 1634, 1, 1634.000000, ZIC, 17332, 20, 866.600000, ZIP, 37160, 20, 1858.000000, 
bse_d001_i10_0001, 002311, 140, 165, GA, 1634, 1, 1634.000000, ZIC, 17348, 20, 867.400000, ZIP, 37160, 20, 1858.000000, 
bse_d001_i10_0001, 002312, 140, 152, GA, 1634, 1, 1634.000000, ZIC, 17369, 20, 868.450000, ZIP, 37173, 20, 1858.650000, 
bse_d001_i10_0001, 002313, 141, 152, GA, 1634, 1, 1634.000000, ZIC, 17369, 20, 868.450000, ZIP, 37214, 20, 1860.700000, 
bse_d001_i10_0001, 002314, 133, 152, GA, 1634, 1, 1634.000000, ZIC, 17369, 20, 868.450000, ZIP, 37224, 20, 1861.200000, 
bse_d001_i10_0001, 002315, 133, 157, GA, 1634, 1, 1634.000000, ZIC, 17395, 20, 869.750000, ZIP, 37225, 20, 1861.250000, 
bse_d001_i10_0001, 002316, 133, 151, GA, 1634, 1, 1634.000000, ZIC, 17415, 20, 870.750000, ZIP, 37237, 20, 1861.850000, 
bse_d001_i10_0001, 002317, 133, 151, GA, 1634, 1, 1634.000000, ZIC, 17431, 20, 871.550000, ZIP, 37238, 20, 1861.900000, 
bse_d001_i10_0001, 002318, 133, 159, GA, 1647, 1, 1647.000000, ZIC, 17431, 20, 871.550000, ZIP, 37239, 20, 1861.950000, 
bse_d001_i10_0001, 002318, 133, 159, GA, 1647, 1, 1647.000000, ZIC, 17450, 20, 872.500000, ZIP, 37250, 20, 1862.500000, 
bse_d001_i10_0001, 002321, 144, 151, GA, 1647, 1, 1647.000000, ZIC, 17450, 20, 872.500000, ZIP, 37280, 20, 1864.000000, 
bse_d001_i10_0001, 002323, 141, 147, GA, 1647, 1, 1647.000000, ZIC, 17450, 20, 872.500000, ZIP, 37300, 20, 1865.000000, 
bse_d001_i10_0001, 002323, 141, 147, GA, 1647, 1, 1647.000000, ZIC, 17453, 20, 872.650000, ZIP, 37312, 20, 1865.600000, 
