TRD, 290.615385, 160
TRD, 290.653846, 160
TRD, 290.865385, 155
TRD, 292.115385, 157
TRD, 292.230769, 158
TRD, 292.519231, 156
TRD, 292.846154, 156
TRD, 293.230769, 154
TRD, 293.307692, 161
TRD, 293.403846, 154
TRD, 293.769231, 153
TRD, 295.923077, 160
TRD, 297.019231, 161
TRD, 297.538462, 160
TRD, 298.269231, 158
TRD, 298.403846, 156
TRD, 298.538462, 155
TRD, 299.961538, 161
TRD, 300.461538, 162
TRD, 300.576923, 173
TRD, 300.673077, 160
TRD, 301.442308, 160
TRD, 301.788462, 161
TRD, 302.826923, 159
TRD, 303.711538, 162
TRD, 304.500000, 162
TRD, 305.807692, 162
TRD, 306.038462, 163
TRD, 307.230769, 160
TRD, 308.442308, 155
TRD, 308.576923, 156
TRD, 308.634615, 158
TRD, 308.653846, 154
TRD, 308.884615, 163
TRD, 310.480769, 159
TRD, 310.653846, 160
TRD, 311.038462, 164
TRD, 311.096154, 163
TRD, 311.211538, 162
TRD, 312.153846, 163
TRD, 312.653846, 161
TRD, 312.750000, 161
TRD, 312.807692, 160
TRD, 312.961538, 162
TRD, 313.115385, 162
TRD, 313.250000, 161
TRD, 313.365385, 160
TRD, 313.826923, 161
TRD, 314.403846, 159
TRD, 314.692308, 159
TRD, 314.884615, 159
TRD, 316.769231, 152
TRD, 317.076923, 155
TRD, 317.365385, 157
TRD, 317.942308, 159
TRD, 318.038462, 161
TRD, 319.250000, 151
TRD, 320.269231, 158
TRD, 320.788462, 160
TRD, 320.961538, 152
TRD, 321.211538, 157
TRD, 321.923077, 159
TRD, 322.211538, 153
TRD, 322.250000, 152
TRD, 323.269231, 152
TRD, 323.961538, 159
TRD, 324.057692, 152
TRD, 325.019231, 158
TRD, 325.288462, 161
TRD, 325.769231, 163
TRD, 326.903846, 163
TRD, 327.923077, 159
TRD, 328.500000, 163
TRD, 329.096154, 163
TRD, 329.211538, 164
TRD, 330.230769, 163
TRD, 330.942308, 163
TRD, 331.057692, 164
TRD, 331.134615, 159
TRD, 332.076923, 162
TRD, 332.326923, 161
TRD, 333.384615, 162
TRD, 333.865385, 161
TRD, 334.192308, 160
TRD, 335.173077, 161
TRD, 335.346154, 158
TRD, 335.750000, 156
TRD, 337.057692, 156
TRD, 337.096154, 157
TRD, 337.192308, 156
TRD, 337.519231, 159
TRD, 337.673077, 159
TRD, 337.750000, 160
TRD, 338.923077, 163
TRD, 339.423077, 160
TRD, 339.846154, 161
TRD, 341.000000, 164
TRD, 341.019231, 159
TRD, 341.173077, 166
TRD, 342.557692, 159
TRD, 343.038462, 154
TRD, 343.307692, 162
TRD, 343.557692, 164
TRD, 343.923077, 165
TRD, 346.557692, 158
TRD, 346.634615, 157
TRD, 346.980769, 154
TRD, 347.000000, 154
TRD, 347.384615, 153
TRD, 347.730769, 162
TRD, 348.980769, 157
TRD, 349.230769, 162
TRD, 349.346154, 156
TRD, 349.615385, 167
TRD, 349.826923, 156
TRD, 350.519231, 155
TRD, 350.711538, 165
TRD, 350.769231, 166
TRD, 351.403846, 158
TRD, 351.557692, 155
TRD, 352.500000, 161
TRD, 352.923077, 161
TRD, 354.192308, 159
TRD, 354.346154, 155
TRD, 354.365385, 154
TRD, 354.923077, 153
TRD, 355.192308, 164
TRD, 355.942308, 153
TRD, 356.615385, 153
TRD, 356.711538, 164
TRD, 357.750000, 155
TRD, 358.288462, 155
TRD, 359.807692, 160
TRD, 360.923077, 157
TRD, 361.115385, 158
TRD, 361.615385, 157
TRD, 361.673077, 159
TRD, 362.365385, 159
TRD, 362.653846, 159
TRD, 363.403846, 156
TRD, 363.884615, 156
TRD, 364.346154, 157
TRD, 366.250000, 163
TRD, 366.269231, 164
TRD, 366.307692, 165
TRD, 367.326923, 164
TRD, 367.826923, 164
TRD, 368.346154, 162
TRD, 368.423077, 158
TRD, 369.480769, 155
TRD, 370.115385, 157
TRD, 370.576923, 158
TRD, 370.980769, 157
TRD, 372.057692, 158
TRD, 372.096154, 161
TRD, 372.923077, 161
TRD, 374.192308, 166
TRD, 374.442308, 163
TRD, 375.153846, 159
TRD, 375.846154, 161
TRD, 376.500000, 159
TRD, 377.057692, 160
TRD, 377.923077, 161
TRD, 378.288462, 162
TRD, 378.365385, 159
TRD, 378.480769, 159
TRD, 378.500000, 164
TRD, 379.500000, 158
