ga_trial, 000074, 104, 111, GA, 334, 3, 111.333333, GVWY, 1190, 10, 119.000000, SHVR, 1097, 10, 109.700000, ZIC, 275, 10, 27.500000, ZIP, 626, 10, 62.600000, 
ga_trial, 000074, 104, 111, GA, 334, 3, 111.333333, GVWY, 1230, 10, 123.000000, SHVR, 1121, 10, 112.100000, ZIC, 275, 10, 27.500000, ZIP, 626, 10, 62.600000, 
ga_trial, 000075, 104, 110, GA, 334, 3, 111.333333, GVWY, 1230, 10, 123.000000, SHVR, 1158, 10, 115.800000, ZIC, 275, 10, 27.500000, ZIP, 645, 10, 64.500000, 
ga_trial, 000075, 104, 118, GA, 370, 3, 123.333333, GVWY, 1230, 10, 123.000000, SHVR, 1165, 10, 116.500000, ZIC, 275, 10, 27.500000, ZIP, 645, 10, 64.500000, 
ga_trial, 000077, 96, 118, GA, 370, 3, 123.333333, GVWY, 1230, 10, 123.000000, SHVR, 1165, 10, 116.500000, ZIC, 298, 10, 29.800000, ZIP, 645, 10, 64.500000, 
ga_trial, 000077, 95, 118, GA, 370, 3, 123.333333, GVWY, 1276, 10, 127.600000, SHVR, 1165, 10, 116.500000, ZIC, 298, 10, 29.800000, ZIP, 649, 10, 64.900000, 
ga_trial, 000079, 101, 113, GA, 370, 3, 123.333333, GVWY, 1280, 10, 128.000000, SHVR, 1165, 10, 116.500000, ZIC, 298, 10, 29.800000, ZIP, 661, 10, 66.100000, 
ga_trial, 000080, 105, 109, GA, 370, 3, 123.333333, GVWY, 1285, 10, 128.500000, SHVR, 1208, 10, 120.800000, ZIC, 298, 10, 29.800000, ZIP, 661, 10, 66.100000, 
ga_trial, 000081, 106, 113, GA, 370, 3, 123.333333, GVWY, 1285, 10, 128.500000, SHVR, 1236, 10, 123.600000, ZIC, 298, 10, 29.800000, ZIP, 714, 10, 71.400000, 
ga_trial, 000083, 107, 113, GA, 370, 3, 123.333333, GVWY, 1285, 10, 128.500000, SHVR, 1266, 10, 126.600000, ZIC, 327, 10, 32.700000, ZIP, 714, 10, 71.400000, 
ga_trial, 000084, 104, 109, GA, 370, 3, 123.333333, GVWY, 1332, 10, 133.200000, SHVR, 1266, 10, 126.600000, ZIC, 327, 10, 32.700000, ZIP, 716, 10, 71.600000, 
ga_trial, 000084, 99, 107, GA, 370, 3, 123.333333, GVWY, 1360, 10, 136.000000, SHVR, 1266, 10, 126.600000, ZIC, 327, 10, 32.700000, ZIP, 716, 10, 71.600000, 
ga_trial, 000087, 100, 103, GA, 370, 3, 123.333333, GVWY, 1360, 10, 136.000000, SHVR, 1341, 10, 134.100000, ZIC, 327, 10, 32.700000, ZIP, 716, 10, 71.600000, 
ga_trial, 000087, 100, 105, GA, 370, 3, 123.333333, GVWY, 1360, 10, 136.000000, SHVR, 1341, 10, 134.100000, ZIC, 327, 10, 32.700000, ZIP, 788, 10, 78.800000, 
ga_trial, 000087, 101, 113, GA, 384, 3, 128.000000, GVWY, 1360, 10, 136.000000, SHVR, 1359, 10, 135.900000, ZIC, 327, 10, 32.700000, ZIP, 788, 10, 78.800000, 
ga_trial, 000087, 101, 118, GA, 384, 3, 128.000000, GVWY, 1360, 10, 136.000000, SHVR, 1359, 10, 135.900000, ZIC, 345, 10, 34.500000, ZIP, 788, 10, 78.800000, 
ga_trial, 000089, 103, 118, GA, 384, 3, 128.000000, GVWY, 1393, 10, 139.300000, SHVR, 1374, 10, 137.400000, ZIC, 345, 10, 34.500000, ZIP, 788, 10, 78.800000, 
ga_trial, 000090, 99, 112, GA, 384, 3, 128.000000, GVWY, 1447, 10, 144.700000, SHVR, 1406, 10, 140.600000, ZIC, 345, 10, 34.500000, ZIP, 788, 10, 78.800000, 
ga_trial, 000090, 99, 113, GA, 417, 3, 139.000000, GVWY, 1447, 10, 144.700000, SHVR, 1406, 10, 140.600000, ZIC, 345, 10, 34.500000, ZIP, 803, 10, 80.300000, 
ga_trial, 000093, 103, 108, GA, 417, 3, 139.000000, GVWY, 1452, 10, 145.200000, SHVR, 1443, 10, 144.300000, ZIC, 345, 10, 34.500000, ZIP, 803, 10, 80.300000, 
ga_trial, 000095, 99, 107, GA, 429, 3, 143.000000, GVWY, 1452, 10, 145.200000, SHVR, 1443, 10, 144.300000, ZIC, 345, 10, 34.500000, ZIP, 812, 10, 81.200000, 
ga_trial, 000095, 99, 112, GA, 429, 3, 143.000000, GVWY, 1452, 10, 145.200000, SHVR, 1485, 10, 148.500000, ZIC, 360, 10, 36.000000, ZIP, 812, 10, 81.200000, 
ga_trial, 000096, 95, 112, GA, 429, 3, 143.000000, GVWY, 1491, 10, 149.100000, SHVR, 1485, 10, 148.500000, ZIC, 360, 10, 36.000000, ZIP, 813, 10, 81.300000, 
ga_trial, 000097, 104, 113, GA, 463, 3, 154.333333, GVWY, 1491, 10, 149.100000, SHVR, 1494, 10, 149.400000, ZIC, 360, 10, 36.000000, ZIP, 813, 10, 81.300000, 
ga_trial, 000099, 104, 110, GA, 463, 3, 154.333333, GVWY, 1491, 10, 149.100000, SHVR, 1544, 10, 154.400000, ZIC, 360, 10, 36.000000, ZIP, 813, 10, 81.300000, 
ga_trial, 000100, 105, 113, GA, 463, 3, 154.333333, GVWY, 1531, 10, 153.100000, SHVR, 1544, 10, 154.400000, ZIC, 360, 10, 36.000000, ZIP, 868, 10, 86.800000, 
ga_trial, 000100, 104, 113, GA, 463, 3, 154.333333, GVWY, 1586, 10, 158.600000, SHVR, 1579, 10, 157.900000, ZIC, 360, 10, 36.000000, ZIP, 868, 10, 86.800000, 
ga_trial, 000100, 104, 111, GA, 463, 3, 154.333333, GVWY, 1614, 10, 161.400000, SHVR, 1579, 10, 157.900000, ZIC, 360, 10, 36.000000, ZIP, 873, 10, 87.300000, 
ga_trial, 000103, 104, 105, GA, 463, 3, 154.333333, GVWY, 1614, 10, 161.400000, SHVR, 1618, 10, 161.800000, ZIC, 360, 10, 36.000000, ZIP, 873, 10, 87.300000, 
ga_trial, 000104, 103, 105, GA, 463, 3, 154.333333, GVWY, 1614, 10, 161.400000, SHVR, 1652, 10, 165.200000, ZIC, 360, 10, 36.000000, ZIP, 873, 10, 87.300000, 
