TRD, 2318.473684, 128
TRD, 2333.157895, 142
TRD, 2333.210526, 112
TRD, 2338.473684, 128
TRD, 2341.789474, 109
TRD, 2353.473684, 128
TRD, 2360.210526, 127
TRD, 2367.894737, 112
TRD, 2375.368421, 127
TRD, 2376.789474, 128
TRD, 2377.368421, 127
TRD, 2384.263158, 127
TRD, 2389.578947, 128
TRD, 2395.736842, 127
TRD, 2401.000000, 128
TRD, 2407.684211, 126
TRD, 2412.210526, 120
TRD, 2415.631579, 109
TRD, 2419.947368, 117
TRD, 2424.947368, 123
TRD, 2437.105263, 122
TRD, 2441.947368, 113
TRD, 2443.631579, 128
TRD, 2449.157895, 109
TRD, 2457.947368, 125
TRD, 2470.000000, 125
TRD, 2474.000000, 124
TRD, 2479.842105, 128
TRD, 2483.736842, 147
TRD, 2484.526316, 123
TRD, 2494.368421, 127
TRD, 2503.052632, 121
TRD, 2503.894737, 116
TRD, 2524.105263, 121
TRD, 2527.052632, 107
TRD, 2529.473684, 107
TRD, 2537.421053, 121
TRD, 2541.947368, 120
TRD, 2551.631579, 132
TRD, 2554.473684, 114
TRD, 2554.842105, 128
TRD, 2573.157895, 127
TRD, 2577.000000, 105
TRD, 2580.315789, 107
TRD, 2590.368421, 143
TRD, 2595.000000, 133
TRD, 2595.789474, 127
TRD, 2598.210526, 128
TRD, 2599.947368, 127
TRD, 2613.631579, 142
TRD, 2625.789474, 142
TRD, 2629.578947, 120
TRD, 2630.578947, 120
TRD, 2642.105263, 131
TRD, 2669.263158, 127
TRD, 2671.315789, 128
TRD, 2674.421053, 126
TRD, 2676.947368, 128
TRD, 2677.000000, 105
TRD, 2680.526316, 109
TRD, 2682.105263, 107
TRD, 2689.947368, 104
TRD, 2695.000000, 110
TRD, 2706.157895, 141
TRD, 2707.894737, 142
TRD, 2710.368421, 133
TRD, 2714.736842, 150
TRD, 2718.473684, 142
TRD, 2726.105263, 105
TRD, 2748.684211, 133
TRD, 2752.947368, 132
TRD, 2761.578947, 124
TRD, 2763.894737, 128
TRD, 2772.473684, 124
TRD, 2774.894737, 129
TRD, 2784.736842, 113
TRD, 2789.157895, 117
TRD, 2793.421053, 118
TRD, 2794.052632, 105
TRD, 2803.526316, 150
TRD, 2822.736842, 127
TRD, 2825.105263, 127
TRD, 2826.157895, 142
TRD, 2834.894737, 142
TRD, 2836.421053, 142
TRD, 2843.052632, 128
TRD, 2845.947368, 123
TRD, 2851.736842, 114
TRD, 2868.315789, 113
TRD, 2875.315789, 119
TRD, 2875.368421, 128
TRD, 2886.421053, 127
TRD, 2887.578947, 105
TRD, 2893.947368, 120
TRD, 2899.263158, 120
TRD, 2904.526316, 128
TRD, 2904.684211, 127
TRD, 2917.315789, 124
TRD, 2928.526316, 122
TRD, 2934.000000, 105
TRD, 2943.157895, 112
TRD, 2944.684211, 112
TRD, 2945.894737, 120
TRD, 2947.947368, 128
TRD, 2957.684211, 142
TRD, 2961.421053, 150
TRD, 2964.631579, 127
TRD, 2977.315789, 127
TRD, 2977.421053, 112
TRD, 2985.105263, 125
TRD, 3001.105263, 128
TRD, 3002.473684, 123
TRD, 3005.684211, 123
TRD, 3010.315789, 141
TRD, 3014.263158, 119
TRD, 3026.578947, 124
TRD, 3032.631579, 121
TRD, 3032.842105, 120
TRD, 3047.052632, 123
TRD, 3063.263158, 128
TRD, 3064.000000, 127
TRD, 3067.684211, 123
TRD, 3068.315789, 128
TRD, 3073.105263, 109
TRD, 3078.578947, 128
TRD, 3095.421053, 117
TRD, 3097.263158, 119
TRD, 3097.842105, 128
TRD, 3099.263158, 113
TRD, 3116.947368, 127
TRD, 3122.210526, 127
TRD, 3126.947368, 148
TRD, 3132.684211, 142
TRD, 3136.157895, 150
TRD, 3148.210526, 107
TRD, 3148.526316, 105
TRD, 3157.842105, 140
TRD, 3158.473684, 132
TRD, 3159.842105, 140
TRD, 3172.263158, 142
TRD, 3180.473684, 134
TRD, 3185.052632, 127
TRD, 3192.368421, 117
TRD, 3192.736842, 124
TRD, 3206.789474, 122
