ga_trial, 000254, 112, 141, GA, 161, 3, 53.666667, GVWY, 278, 4, 69.500000, SHVR, 46, 4, 11.500000, ZIC, 510, 4, 127.500000, ZIP, 518, 4, 129.500000, 
ga_trial, 000266, 112, 141, GA, 167, 3, 55.666667, GVWY, 311, 4, 77.750000, SHVR, 46, 4, 11.500000, ZIC, 510, 4, 127.500000, ZIP, 518, 4, 129.500000, 
ga_trial, 000270, 121, 141, GA, 167, 3, 55.666667, GVWY, 311, 4, 77.750000, SHVR, 46, 4, 11.500000, ZIC, 510, 4, 127.500000, ZIP, 583, 4, 145.750000, 
ga_trial, 000271, 114, 141, GA, 173, 3, 57.666667, GVWY, 336, 4, 84.000000, SHVR, 46, 4, 11.500000, ZIC, 510, 4, 127.500000, ZIP, 583, 4, 145.750000, 
ga_trial, 000289, 115, 139, GA, 178, 3, 59.333333, GVWY, 336, 4, 84.000000, SHVR, 46, 4, 11.500000, ZIC, 565, 4, 141.250000, ZIP, 583, 4, 145.750000, 
ga_trial, 000295, 115, 122, GA, 184, 3, 61.333333, GVWY, 336, 4, 84.000000, SHVR, 50, 4, 12.500000, ZIC, 565, 4, 141.250000, ZIP, 583, 4, 145.750000, 
ga_trial, 000296, 115, 141, GA, 184, 3, 61.333333, GVWY, 336, 4, 84.000000, SHVR, 50, 4, 12.500000, ZIC, 586, 4, 146.500000, ZIP, 619, 4, 154.750000, 
ga_trial, 000301, 114, 141, GA, 184, 3, 61.333333, GVWY, 352, 4, 88.000000, SHVR, 50, 4, 12.500000, ZIC, 586, 4, 146.500000, ZIP, 646, 4, 161.500000, 
ga_trial, 000302, 112, 141, GA, 190, 3, 63.333333, GVWY, 352, 4, 88.000000, SHVR, 50, 4, 12.500000, ZIC, 625, 4, 156.250000, ZIP, 646, 4, 161.500000, 
ga_trial, 000315, 100, 121, GA, 212, 3, 70.666667, GVWY, 352, 4, 88.000000, SHVR, 50, 4, 12.500000, ZIC, 625, 4, 156.250000, ZIP, 674, 4, 168.500000, 
ga_trial, 000318, 112, 119, GA, 212, 3, 70.666667, GVWY, 371, 4, 92.750000, SHVR, 50, 4, 12.500000, ZIC, 625, 4, 156.250000, ZIP, 709, 4, 177.250000, 
ga_trial, 000324, 97, 117, GA, 212, 3, 70.666667, GVWY, 376, 4, 94.000000, SHVR, 50, 4, 12.500000, ZIC, 625, 4, 156.250000, ZIP, 709, 4, 177.250000, 
ga_trial, 000329, 115, 141, GA, 222, 3, 74.000000, GVWY, 376, 4, 94.000000, SHVR, 50, 4, 12.500000, ZIC, 625, 4, 156.250000, ZIP, 709, 4, 177.250000, 
ga_trial, 000333, 115, 141, GA, 222, 3, 74.000000, GVWY, 376, 4, 94.000000, SHVR, 50, 4, 12.500000, ZIC, 674, 4, 168.500000, ZIP, 735, 4, 183.750000, 
ga_trial, 000340, 114, 117, GA, 222, 3, 74.000000, GVWY, 376, 4, 94.000000, SHVR, 50, 4, 12.500000, ZIC, 699, 4, 174.750000, ZIP, 735, 4, 183.750000, 
ga_trial, 000347, 114, 141, GA, 222, 3, 74.000000, GVWY, 376, 4, 94.000000, SHVR, 50, 4, 12.500000, ZIC, 724, 4, 181.000000, ZIP, 767, 4, 191.750000, 
ga_trial, 000347, 112, 141, GA, 227, 3, 75.666667, GVWY, 395, 4, 98.750000, SHVR, 50, 4, 12.500000, ZIC, 724, 4, 181.000000, ZIP, 767, 4, 191.750000, 
ga_trial, 000360, 121, 141, GA, 233, 3, 77.666667, GVWY, 417, 4, 104.250000, SHVR, 50, 4, 12.500000, ZIC, 724, 4, 181.000000, ZIP, 767, 4, 191.750000, 
