TRD, 526.146341, 155
TRD, 526.243902, 151
TRD, 526.463415, 151
TRD, 528.731707, 152
TRD, 529.756098, 162
TRD, 529.975610, 162
TRD, 531.121951, 163
TRD, 533.000000, 155
TRD, 533.487805, 155
TRD, 533.926829, 151
TRD, 535.097561, 151
TRD, 535.926829, 151
TRD, 536.000000, 146
TRD, 537.121951, 161
TRD, 537.634146, 174
TRD, 537.926829, 141
TRD, 538.439024, 158
TRD, 538.658537, 166
TRD, 539.926829, 174
TRD, 542.195122, 168
TRD, 542.292683, 160
TRD, 543.341463, 172
TRD, 545.170732, 178
TRD, 545.512195, 149
TRD, 548.024390, 161
TRD, 550.195122, 158
TRD, 552.268293, 160
TRD, 553.341463, 164
TRD, 557.975610, 160
TRD, 559.292683, 162
TRD, 559.682927, 160
TRD, 559.853659, 164
TRD, 560.317073, 159
TRD, 561.292683, 160
TRD, 561.658537, 152
TRD, 562.170732, 157
TRD, 562.439024, 159
TRD, 563.512195, 158
TRD, 563.926829, 151
TRD, 564.512195, 158
TRD, 564.536585, 150
TRD, 565.146341, 159
TRD, 565.365854, 149
TRD, 567.024390, 147
TRD, 570.073171, 162
TRD, 570.146341, 158
TRD, 570.658537, 167
TRD, 573.146341, 155
TRD, 574.146341, 151
TRD, 575.829268, 160
TRD, 576.341463, 159
TRD, 577.682927, 156
TRD, 580.073171, 157
TRD, 580.780488, 161
TRD, 583.439024, 162
TRD, 583.487805, 163
TRD, 583.707317, 156
TRD, 584.292683, 158
TRD, 586.585366, 162
TRD, 586.707317, 162
TRD, 586.926829, 161
TRD, 587.121951, 163
TRD, 587.658537, 152
TRD, 587.682927, 151
TRD, 588.292683, 163
TRD, 588.878049, 169
TRD, 589.170732, 161
TRD, 590.365854, 160
TRD, 591.731707, 161
TRD, 592.073171, 162
TRD, 595.609756, 162
TRD, 596.146341, 160
TRD, 596.170732, 157
TRD, 598.097561, 166
TRD, 598.317073, 173
TRD, 599.390244, 167
TRD, 599.609756, 168
TRD, 600.073171, 160
TRD, 600.780488, 168
TRD, 603.439024, 162
TRD, 603.658537, 161
TRD, 603.902439, 168
TRD, 603.926829, 160
TRD, 605.341463, 158
TRD, 605.926829, 158
TRD, 607.097561, 155
TRD, 608.097561, 156
TRD, 608.902439, 153
TRD, 609.195122, 156
TRD, 610.219512, 162
TRD, 610.536585, 156
TRD, 610.829268, 165
TRD, 612.487805, 167
TRD, 613.268293, 173
TRD, 614.146341, 170
TRD, 615.073171, 175
TRD, 616.609756, 164
TRD, 617.365854, 163
TRD, 618.512195, 160
TRD, 619.756098, 159
TRD, 619.853659, 159
TRD, 621.365854, 159
TRD, 621.585366, 177
TRD, 622.926829, 160
TRD, 622.975610, 160
TRD, 623.512195, 174
TRD, 625.585366, 156
TRD, 627.707317, 168
TRD, 628.414634, 164
TRD, 628.878049, 173
TRD, 629.780488, 170
TRD, 635.975610, 163
TRD, 636.292683, 163
TRD, 636.780488, 166
TRD, 638.951220, 165
TRD, 639.682927, 162
TRD, 639.804878, 160
TRD, 641.317073, 167
TRD, 641.926829, 165
TRD, 644.121951, 159
TRD, 648.121951, 166
TRD, 648.804878, 160
TRD, 648.853659, 159
TRD, 650.658537, 168
TRD, 651.365854, 168
TRD, 651.878049, 159
TRD, 653.097561, 169
TRD, 654.756098, 162
TRD, 655.121951, 161
TRD, 655.146341, 151
TRD, 655.365854, 167
TRD, 656.268293, 165
TRD, 658.682927, 155
TRD, 661.121951, 150
TRD, 664.073171, 156
TRD, 665.195122, 155
TRD, 666.365854, 157
TRD, 666.414634, 161
TRD, 666.536585, 155
TRD, 667.170732, 166
TRD, 667.195122, 164
TRD, 669.731707, 162
TRD, 669.951220, 167
TRD, 670.243902, 153
TRD, 671.317073, 181
TRD, 674.390244, 161
TRD, 675.146341, 158
TRD, 675.341463, 173
TRD, 675.926829, 152
TRD, 676.463415, 149
TRD, 677.292683, 156
TRD, 677.829268, 159
TRD, 679.268293, 160
TRD, 680.487805, 167
TRD, 680.780488, 165
TRD, 681.707317, 166
TRD, 684.000000, 166
TRD, 684.463415, 161
TRD, 686.219512, 166
TRD, 686.975610, 161
TRD, 687.000000, 163
TRD, 688.756098, 163
TRD, 689.170732, 157
TRD, 690.512195, 164
TRD, 691.560976, 164
TRD, 694.658537, 163
TRD, 695.097561, 170
TRD, 695.439024, 172
TRD, 697.048780, 170
TRD, 697.390244, 173
TRD, 697.682927, 173
TRD, 697.731707, 177
TRD, 697.780488, 165
TRD, 698.536585, 181
TRD, 698.902439, 180
TRD, 699.146341, 172
TRD, 705.390244, 169
TRD, 706.268293, 169
TRD, 706.292683, 170
TRD, 706.487805, 167
TRD, 706.902439, 169
TRD, 707.585366, 174
TRD, 707.731707, 166
TRD, 708.170732, 165
TRD, 708.707317, 164
TRD, 708.975610, 168
TRD, 709.414634, 158
TRD, 709.902439, 152
TRD, 710.195122, 174
TRD, 711.000000, 173
TRD, 713.829268, 163
TRD, 715.731707, 165
TRD, 716.926829, 160
TRD, 717.658537, 167
TRD, 719.243902, 155
TRD, 719.292683, 160
TRD, 719.512195, 166
TRD, 721.024390, 160
TRD, 726.317073, 166
TRD, 727.731707, 175
TRD, 728.268293, 165
TRD, 729.658537, 167
TRD, 730.292683, 169
TRD, 730.634146, 177
TRD, 731.024390, 176
TRD, 731.585366, 174
TRD, 732.634146, 176
TRD, 732.829268, 172
TRD, 733.365854, 168
TRD, 734.707317, 167
TRD, 734.951220, 164
TRD, 736.000000, 170
TRD, 737.487805, 178
TRD, 738.536585, 173
TRD, 738.780488, 170
TRD, 739.609756, 178
TRD, 739.780488, 162
TRD, 741.341463, 180
TRD, 744.170732, 178
TRD, 744.780488, 180
TRD, 745.121951, 177
TRD, 746.121951, 167
TRD, 747.439024, 180
TRD, 748.219512, 173
TRD, 749.365854, 168
TRD, 749.512195, 172
TRD, 750.902439, 175
TRD, 752.365854, 174
TRD, 752.731707, 168
TRD, 754.463415, 167
TRD, 754.804878, 159
TRD, 755.804878, 159
TRD, 755.926829, 169
TRD, 756.000000, 169
TRD, 758.609756, 170
TRD, 759.024390, 168
TRD, 761.268293, 169
TRD, 761.439024, 170
TRD, 761.951220, 172
TRD, 762.243902, 166
TRD, 762.292683, 172
TRD, 763.463415, 174
TRD, 765.000000, 169
TRD, 765.902439, 183
TRD, 766.317073, 178
TRD, 767.390244, 178
TRD, 768.512195, 179
TRD, 769.317073, 179
TRD, 769.536585, 178
TRD, 771.780488, 184
TRD, 775.170732, 178
TRD, 776.097561, 177
TRD, 777.487805, 180
TRD, 779.878049, 169
TRD, 782.195122, 175
TRD, 782.268293, 165
TRD, 783.000000, 164
TRD, 784.512195, 176
TRD, 785.341463, 168
TRD, 786.097561, 166
TRD, 788.780488, 168
TRD, 789.780488, 168
TRD, 790.658537, 169
TRD, 790.829268, 167
TRD, 791.073171, 172
TRD, 791.585366, 164
TRD, 791.634146, 163
TRD, 791.975610, 175
TRD, 794.317073, 169
TRD, 794.634146, 168
TRD, 797.341463, 164
TRD, 798.317073, 169
TRD, 799.048780, 163
TRD, 799.707317, 171
TRD, 800.317073, 173
TRD, 800.853659, 176
TRD, 805.780488, 182
TRD, 806.292683, 179
TRD, 806.780488, 173
TRD, 808.024390, 173
TRD, 809.243902, 172
TRD, 811.000000, 179
TRD, 811.073171, 181
TRD, 811.341463, 178
TRD, 812.658537, 182
TRD, 813.609756, 177
TRD, 813.658537, 174
TRD, 814.048780, 169
TRD, 814.609756, 184
TRD, 815.414634, 184
TRD, 815.829268, 170
TRD, 815.926829, 166
TRD, 817.439024, 171
TRD, 818.780488, 171
TRD, 822.560976, 171
TRD, 823.024390, 175
TRD, 823.682927, 167
TRD, 824.317073, 176
TRD, 825.024390, 176
TRD, 827.195122, 174
TRD, 827.487805, 172
TRD, 828.902439, 171
TRD, 830.024390, 176
TRD, 830.609756, 186
TRD, 831.487805, 175
TRD, 832.365854, 176
TRD, 833.585366, 164
TRD, 836.487805, 172
TRD, 837.073171, 171
TRD, 837.707317, 176
TRD, 838.000000, 177
TRD, 838.048780, 182
TRD, 838.634146, 184
TRD, 839.414634, 184
TRD, 841.121951, 182
TRD, 841.439024, 184
TRD, 841.536585, 180
TRD, 843.878049, 186
TRD, 843.951220, 179
TRD, 845.439024, 169
TRD, 846.341463, 188
TRD, 847.317073, 184
TRD, 847.853659, 175
TRD, 853.658537, 177
TRD, 854.048780, 172
TRD, 855.000000, 171
TRD, 855.634146, 176
TRD, 856.024390, 181
TRD, 857.268293, 176
TRD, 857.463415, 180
TRD, 859.073171, 174
TRD, 860.219512, 179
TRD, 861.268293, 179
TRD, 861.609756, 176
TRD, 862.731707, 179
TRD, 863.024390, 186
TRD, 864.219512, 169
TRD, 865.292683, 171
TRD, 867.560976, 171
TRD, 868.024390, 169
TRD, 869.341463, 167
TRD, 869.463415, 166
TRD, 869.902439, 176
TRD, 870.707317, 165
TRD, 871.609756, 169
TRD, 873.609756, 175
TRD, 874.000000, 167
TRD, 874.658537, 168
TRD, 875.463415, 174
TRD, 877.317073, 171
TRD, 877.878049, 173
TRD, 878.634146, 169
TRD, 879.487805, 169
TRD, 879.804878, 168
TRD, 880.560976, 170
TRD, 881.365854, 168
TRD, 881.585366, 177
TRD, 881.902439, 184
TRD, 883.878049, 182
TRD, 888.268293, 181
TRD, 889.707317, 182
TRD, 890.048780, 183
TRD, 890.146341, 180
TRD, 890.609756, 182
TRD, 893.219512, 179
TRD, 894.048780, 181
TRD, 898.195122, 177
TRD, 899.390244, 174
TRD, 900.804878, 174
TRD, 900.829268, 174
TRD, 901.170732, 171
TRD, 901.731707, 170
TRD, 901.902439, 175
TRD, 903.195122, 172
TRD, 903.731707, 170
TRD, 905.829268, 168
TRD, 906.463415, 173
TRD, 907.365854, 167
TRD, 907.536585, 175
TRD, 907.634146, 163
TRD, 908.317073, 163
TRD, 910.268293, 172
TRD, 912.658537, 172
TRD, 913.560976, 168
TRD, 913.853659, 165
TRD, 913.926829, 171
TRD, 915.560976, 166
TRD, 916.975610, 171
TRD, 918.682927, 169
TRD, 919.097561, 168
TRD, 921.439024, 185
TRD, 923.146341, 175
TRD, 923.609756, 174
TRD, 923.780488, 173
TRD, 924.951220, 182
TRD, 925.121951, 174
TRD, 925.439024, 183
TRD, 926.487805, 173
TRD, 926.560976, 172
TRD, 926.707317, 172
TRD, 927.073171, 171
TRD, 927.926829, 178
TRD, 928.512195, 186
TRD, 929.902439, 180
TRD, 930.609756, 168
TRD, 931.000000, 181
TRD, 931.804878, 165
TRD, 935.219512, 173
TRD, 935.536585, 167
TRD, 935.975610, 173
TRD, 937.219512, 169
TRD, 937.804878, 165
TRD, 940.536585, 170
TRD, 940.951220, 170
TRD, 941.731707, 170
TRD, 942.780488, 178
TRD, 943.048780, 182
TRD, 944.682927, 173
TRD, 945.146341, 174
TRD, 946.780488, 176
TRD, 947.195122, 178
TRD, 947.341463, 177
TRD, 948.731707, 178
TRD, 948.975610, 181
TRD, 950.243902, 174
TRD, 954.317073, 173
TRD, 954.585366, 178
TRD, 954.682927, 173
TRD, 954.878049, 172
TRD, 955.292683, 174
TRD, 955.634146, 173
TRD, 955.853659, 174
TRD, 956.463415, 175
TRD, 958.268293, 174
TRD, 958.780488, 178
TRD, 962.560976, 176
TRD, 962.658537, 176
TRD, 965.317073, 175
TRD, 966.097561, 178
TRD, 966.219512, 176
TRD, 966.487805, 176
TRD, 968.170732, 172
TRD, 969.170732, 170
TRD, 970.292683, 165
TRD, 970.609756, 166
TRD, 970.902439, 168
TRD, 971.829268, 170
TRD, 973.048780, 173
TRD, 975.756098, 174
TRD, 976.268293, 176
TRD, 978.658537, 167
TRD, 979.829268, 173
TRD, 980.146341, 167
TRD, 984.000000, 168
TRD, 984.292683, 171
TRD, 984.902439, 172
TRD, 986.073171, 174
TRD, 986.414634, 180
TRD, 986.463415, 170
TRD, 986.829268, 169
TRD, 987.097561, 168
TRD, 987.585366, 166
TRD, 988.634146, 170
TRD, 992.292683, 169
TRD, 992.975610, 166
TRD, 993.146341, 172
TRD, 993.390244, 164
TRD, 993.975610, 148
TRD, 996.585366, 172
TRD, 997.219512, 179
TRD, 999.219512, 172
TRD, 1001.097561, 180
TRD, 1003.341463, 183
TRD, 1005.414634, 180
TRD, 1009.000000, 184
TRD, 1009.097561, 180
TRD, 1009.219512, 179
TRD, 1009.756098, 184
TRD, 1010.292683, 186
TRD, 1013.170732, 183
TRD, 1013.609756, 182
TRD, 1014.560976, 180
TRD, 1016.317073, 181
TRD, 1016.341463, 183
TRD, 1016.682927, 170
TRD, 1016.853659, 165
TRD, 1018.024390, 180
TRD, 1020.097561, 179
TRD, 1020.853659, 183
TRD, 1021.146341, 183
TRD, 1022.219512, 176
TRD, 1022.609756, 200
TRD, 1023.365854, 186
TRD, 1026.560976, 188
TRD, 1030.585366, 186
TRD, 1030.878049, 186
TRD, 1031.512195, 187
TRD, 1032.048780, 189
TRD, 1033.780488, 184
TRD, 1034.024390, 183
TRD, 1035.097561, 187
TRD, 1035.243902, 181
TRD, 1035.536585, 180
TRD, 1036.609756, 167
TRD, 1037.024390, 180
TRD, 1037.146341, 177
TRD, 1039.902439, 175
TRD, 1040.317073, 172
TRD, 1040.780488, 168
TRD, 1041.951220, 175
TRD, 1042.707317, 176
TRD, 1044.585366, 178
TRD, 1044.804878, 174
TRD, 1046.292683, 175
TRD, 1046.585366, 173
TRD, 1046.731707, 170
TRD, 1047.146341, 165
TRD, 1048.902439, 165
TRD, 1051.146341, 173
TRD, 1052.878049, 174
TRD, 1055.878049, 177
TRD, 1056.341463, 178
TRD, 1056.804878, 176
TRD, 1058.073171, 184
TRD, 1059.317073, 186
TRD, 1060.097561, 182
TRD, 1061.024390, 183
TRD, 1061.804878, 179
TRD, 1063.658537, 172
TRD, 1066.048780, 178
TRD, 1069.048780, 176
TRD, 1070.073171, 170
TRD, 1071.000000, 169
TRD, 1071.243902, 177
TRD, 1071.951220, 170
TRD, 1072.365854, 177
TRD, 1072.634146, 177
