B00, 0
B01, 0
B02, 0
B03, 0
S05, Trade, 4006.263, 128, S05, B10, 1
S05, Trade, 4058.842, 128, S05, B10, 1
S05, Trade, 4073.579, 142, B09, S05, 1
S05, Trade, 4106.158, 128, S05, B09, 1
S05, Trade, 4143.947, 134, B08, S05, 1
S05, Trade, 4209.737, 128, S05, B09, 1
S05, Trade, 4257.474, 128, S05, B10, 1
S05, Trade, 4306.526, 141, S05, B09, 1
S05, Trade, 4361.158, 128, S05, B10, 1
S05, Trade, 4418.053, 128, S05, B10, 1
S05, Trade, 4452.316, 136, S05, B10, 1
S05, Trade, 4485.368, 131, S05, B09, 1
S05, Trade, 4529.789, 128, S05, B10, 1
S05, Trade, 4560.158, 128, S05, B10, 1
S05, Trade, 4643.263, 128, S05, B10, 1
S05, Trade, 4669.737, 128, S05, B10, 1
S05, Trade, 4729.368, 128, S05, B10, 1
S05, Trade, 4755.474, 129, S05, B08, 1
S05, Trade, 4798.053, 132, B08, S05, 1
S05, Trade, 4871.053, 128, S05, B09, 1
S05, Trade, 4884.842, 139, S05, B10, 1
S05, Trade, 4939.263, 128, S05, B10, 1
S05, Trade, 4952.368, 142, B09, S05, 1
S05, Trade, 4973.368, 131, S05, B09, 1
S05, Trade, 5046.211, 128, S05, B09, 1
S05, Trade, 5086.895, 128, S05, B09, 1
S05, Trade, 5108.421, 140, S05, B10, 1
S05, Trade, 5149.737, 130, S05, B10, 1
S05, Trade, 5166.316, 128, S05, B09, 1
S05, Trade, 5192.684, 128, S05, B09, 1
S05, Trade, 5224.421, 148, S05, B10, 1
S05, Trade, 5258.211, 148, S05, B10, 1
S05, Trade, 5289.947, 128, S05, B10, 1
S05, Trade, 5320.053, 140, S05, B10, 1
S05, Trade, 5375.737, 128, S05, B09, 1
S05, Trade, 5441.737, 128, S05, B09, 1
S05, Trade, 5474.211, 128, S05, B09, 1
S05, Trade, 5537.053, 147, S05, B10, 1
S05, Trade, 5604.526, 128, S05, B09, 1
S05, Trade, 5634.684, 128, S05, B10, 1
S05, Trade, 5647.158, 131, S05, B09, 1
S05, Trade, 5680.421, 128, S05, B10, 1
S05, Trade, 5720.105, 135, S05, B09, 1
S05, Trade, 5769.421, 128, S05, B10, 1
S05, Trade, 5780.895, 133, S05, B09, 1
S05, Trade, 5804.895, 128, S05, B09, 1
S05, Trade, 5839.263, 131, S05, B09, 1
S05, Trade, 5874.579, 128, S05, B10, 1
S05, Trade, 5900.158, 133, S05, B09, 1
S05, Trade, 5923.421, 130, B08, S05, 1
S05, Trade, 5956.842, 128, S05, B10, 1
S06, 7
S06, Trade, 680.263, 142, B09, S06, 1
S06, Trade, 771.632, 142, B09, S06, 1
S06, Trade, 1452.737, 142, B09, S06, 1
S06, Trade, 4279.526, 143, S06, B10, 1
S06, Trade, 4312.263, 140, S06, B10, 1
S06, Trade, 4375.105, 142, B09, S06, 1
S06, Trade, 4903.316, 142, B09, S06, 1
S07, 14
S07, Trade, 284.947, 150, S07, B10, 1
S07, Trade, 1220.105, 150, S07, B10, 1
S07, Trade, 1353.737, 150, S07, B10, 1
S07, Trade, 1453.263, 150, S07, B10, 1
S07, Trade, 2164.579, 150, S07, B10, 1
S07, Trade, 2714.737, 150, S07, B10, 1
S07, Trade, 2803.526, 150, S07, B10, 1
S07, Trade, 2961.421, 150, S07, B10, 1
S07, Trade, 3136.158, 150, S07, B10, 1
S07, Trade, 4119.158, 150, S07, B10, 1
S07, Trade, 4581.579, 150, S07, B10, 1
S07, Trade, 5130.316, 150, S07, B10, 1
S07, Trade, 5479.579, 150, S07, B10, 1
S07, Trade, 5566.211, 150, S07, B10, 1
